pse_pssm0,pse_pssm1,pse_pssm2,pse_pssm3,pse_pssm4,pse_pssm5,pse_pssm6,pse_pssm7,pse_pssm8,pse_pssm9,pse_pssm10,pse_pssm11,pse_pssm12,pse_pssm13,pse_pssm14,pse_pssm15,pse_pssm16,pse_pssm17,pse_pssm18,pse_pssm19,pse_pssm20,pse_pssm21,pse_pssm22,pse_pssm23,pse_pssm24,pse_pssm25,pse_pssm26,pse_pssm27,pse_pssm28,pse_pssm29,pse_pssm30,pse_pssm31,pse_pssm32,pse_pssm33,pse_pssm34,pse_pssm35,pse_pssm36,pse_pssm37,pse_pssm38,pse_pssm39
0.215440353,0.278411516,0.109598946,-0.037348997,-0.246487142,0.372017347,0.277868743,-0.375885572,0.184883092,-0.069867467,0.027092088,0.370433838,0.163317844,-0.319249883,-0.430166265,0.267293125,0.170607257,-0.702383167,-0.246939621,-0.008636036,1.117959068,1.638582895,1.483609867,1.692370336,1.539268716,1.421480394,1.622038419,1.746386935,1.475037835,2.167666991,2.154353268,1.495726735,1.53387542,2.349561073,1.624420391,1.005981992,0.927352705,2.322940559,1.711522152,1.542281065
0.116855649,0.073206573,0.246349312,0.338148444,-0.782166296,0.255123678,0.466078488,-0.291529234,0.125700189,-0.14569436,-0.232521204,0.449301666,-0.076495048,-0.229532912,0.021041722,0.284582749,0.182337599,-0.66559998,-0.076508293,-0.058678742,0.858067927,0.996521272,1.524267893,2.126553613,1.792862033,0.914677842,1.336351905,1.821375845,1.723228736,1.616388876,1.163506209,1.357030954,1.22479,2.38529853,2.541235488,0.7409748,0.843458712,3.63919932,1.88459742,1.100720853
0.11569932,-0.392585988,-0.144484774,-0.569622386,-0.344177871,-0.232303331,-0.464401812,-0.2418831,-0.019616966,0.351079621,0.31432742,-0.387009198,0.615521115,0.545820291,-0.240059064,0.10396091,0.150958724,0.254541851,0.365777249,0.218457988,0.659452099,1.236412892,1.200466035,1.175246422,2.102760333,0.894028113,0.833822672,1.589991248,2.068899037,1.446631054,1.180111785,0.85963604,1.128501614,1.563110108,2.420658181,0.896512842,0.749755713,4.753624366,1.450199911,1.004831786
0.302580966,0.571086018,0.14992593,-0.327204916,-0.208141787,0.231360423,-0.099005582,-0.366830664,0.253234843,-0.066900561,0.033233685,0.521894333,-0.058991832,-0.111623977,-0.408125489,0.261672463,0.043924276,-0.687427373,-0.030878429,-0.003782327,1.120310642,3.497334252,1.450433192,1.980078413,1.735066622,1.120046777,1.567837346,1.572683566,1.311602071,2.052731068,2.158043542,2.390209041,1.064429136,2.654703474,1.957829446,1.001061696,0.611633539,1.893135736,1.879329543,1.432142677
0.015446769,0.060259049,0.03258844,-0.090767708,0.053116981,0.034864602,0.074876285,-0.583360428,0.398258635,0.026059488,-0.183518123,0.173109684,0.231209159,0.005114871,-0.260296236,0.053362725,0.004554614,-0.271217063,0.272688897,-0.046350641,1.0031072,1.773168476,1.508121486,1.942804209,1.94866203,1.22614952,1.630568423,1.67591588,1.46401745,2.099743326,1.973869836,1.579751536,1.716913137,2.150344102,1.761254377,1.012127703,0.947668101,5.21541871,1.715571783,1.69230828
-0.343383737,-0.049200727,0.439371982,0.374022173,1.052676364,0.005633095,-0.026516722,-0.065050848,0.427939713,-0.165993693,-0.512398047,-0.19142528,-0.123746482,-0.331953843,-0.206716711,0.208152947,0.202709172,-0.396517531,-0.042717858,-0.254883968,0.88597114,0.980165924,1.264454647,2.057977256,3.315199596,0.709104711,0.988336586,2.205914369,1.299436192,1.706824001,1.472089952,0.739409448,1.069833813,1.514268113,1.791636205,0.994059601,1.053763225,3.640051855,1.397794257,1.149215503
0.636243826,0.094954901,-0.065059725,-0.071625739,-0.370805571,0.143405414,0.121520779,-0.034701137,0.019176319,0.004742818,-0.006084627,0.024686326,0.094232663,-0.299232667,-0.25291934,0.265520822,0.315533536,-0.592635395,-0.232048267,0.205095064,1.595651547,1.846850416,1.439603916,2.184318362,1.397179127,1.07729347,1.991265907,3.264163111,1.073261058,2.307910204,1.846742118,1.447275844,1.40979217,2.171303593,2.433061124,1.079960606,1.21208141,1.876073192,1.388204848,2.066610492
0.057255424,0.171116888,0.180211634,0.05722416,-0.522326411,0.146063736,0.317774526,-0.261659759,0.06797437,0.238997236,-0.067537427,0.468433449,0.074803736,-0.279934431,-0.297005504,0.262501222,0.273797147,-0.873864928,-0.163870277,0.150045209,0.880314492,1.628839901,2.191440196,2.426321016,2.250016312,0.915709852,1.836132212,2.029801547,1.62883156,3.576953508,2.237415469,2.159008257,1.581376359,1.847154206,2.072236458,1.076989848,1.112293098,1.409016604,1.514605411,2.327547038
0.220254394,-0.022499907,-0.015760572,-0.102832712,0.062031817,0.080867759,0.099248979,-0.19890115,-0.217616843,-0.024105805,-0.035905643,0.106409154,0.1199633,-0.203753982,-0.121599196,0.458354591,0.40238741,-0.564269122,-0.117648036,0.075375565,0.904190705,1.811714431,1.436084917,2.151791806,5.247253985,0.695227156,1.660815713,2.454525132,0.72205199,1.932855747,1.935186136,1.443513109,1.40876878,2.078042702,3.216892087,1.48187909,1.162912693,1.762709434,1.462930928,1.59650887
0.520467639,0.120296299,-0.074255853,-0.148588758,-0.106807411,0.044142494,0.03797331,-0.13901241,0.14626517,0.091807085,0.081287194,-0.060139823,0.053621141,-0.168426764,-0.316151507,0.190350181,0.150166856,-0.414517679,-0.105869322,0.097392157,1.49028815,2.15235632,1.79777072,2.447807709,1.604235308,1.221195574,1.75888103,3.059150652,1.601961158,3.120192939,2.643260725,1.632707095,1.634033097,1.822115065,2.281296998,1.197063805,1.16729927,2.178651504,1.639182083,2.451229954
0.146773588,-0.568133298,-0.258548028,-0.78343448,-0.11693457,-0.348666128,-0.570625312,-0.179348525,-0.315804257,0.443819239,0.437419082,-0.519722053,0.837034573,0.695081558,-0.250842931,0.134445598,0.06402115,0.499241633,0.361786724,0.292436437,1.01271667,1.236546378,1.004351883,1.306116055,1.582860681,0.940525114,1.323186411,1.654643326,1.196551758,1.152734326,1.306059119,1.062267187,0.927200735,1.572483003,2.034473443,0.955365413,0.586643313,3.670199258,1.294549395,1.043190262
0.1460727,0.075936263,-0.002371229,0.033730825,-0.391808526,0.15196677,0.203101828,-0.235172032,0.084921062,0.091077907,-0.130477321,0.315789943,0.227814217,-0.339308176,-0.113816324,0.140133234,0.1732811,-0.559163125,-0.112924593,0.241215478,0.971239065,1.474919203,1.024137439,1.89585778,1.92149214,1.136056697,1.467477335,2.916505352,1.358045474,2.300635713,1.505502755,1.993182223,1.758812741,1.801178116,1.78277069,0.751544983,0.847723633,2.989778024,1.572619695,1.945364563
0.053165047,0.201025418,0.173249321,0.054171635,-0.473740795,0.122279175,0.245094058,-0.286530014,0.043016163,0.268685868,-0.010998299,0.462322652,0.05559066,-0.27495736,-0.299898382,0.25098772,0.260414313,-0.902367927,-0.135990322,0.194481067,0.874778145,1.691848631,2.261034129,2.349667887,2.3966593,0.913442255,1.598615597,2.093646505,1.941356448,3.617098233,2.394570928,2.343122865,1.407139427,1.994468264,2.019908195,0.921559049,0.96323011,1.326913474,1.48953563,2.373877617
0.057654268,0.04420478,-0.045248239,-0.143159175,0.237205716,0.018615391,-0.02738798,-0.377947799,0.454392906,-0.086104402,-0.283940539,-0.074976013,0.480000581,-0.057532704,-0.20725307,0.014240165,0.051627156,-0.109625566,0.151333371,-0.096098845,1.174736541,1.457973482,1.23713027,1.766025405,3.291981645,1.047402539,1.433626831,1.345934977,1.88823251,1.486739628,1.691828006,1.259221945,1.677258074,1.842479515,1.965855494,0.995485626,0.755409273,6.150663648,1.261950795,1.206637871
0.141027172,0.100118535,0.175047031,-0.108504112,-0.732912031,0.271382594,0.195464734,-0.434529268,-0.199345888,0.207569084,0.173840731,0.158991944,0.055647836,0.195451091,-0.381407641,0.37785305,0.304862898,-0.579793866,-0.005804982,0.085041087,1.083007519,1.633959771,1.633179111,1.776083113,0.89255963,1.399725636,1.699051455,1.350694333,1.294632914,2.513382965,2.256544007,1.477647262,1.279880417,2.775684953,1.857287561,1.221600216,0.959675084,2.402602961,1.771267684,1.503748409
0.183183438,0.085990243,-0.028666318,0.07632483,-0.124733345,0.101847725,0.136407598,-0.387536382,0.239146488,0.024478433,-0.111119177,0.24699085,0.252705703,-0.04196919,-0.409268204,0.042527111,0.100423303,-0.300411458,0.065268664,-0.151590313,1.172615349,1.372802328,1.4662942,2.543767726,2.2294001,0.965673607,1.441825809,2.541203943,1.54646482,2.289858058,1.926086312,1.511598142,1.1881263,2.188014645,2.347228861,0.877568055,0.957578566,3.744638745,1.807004226,1.503453274
0.180813693,0.541873908,0.183731305,-0.13933488,-0.382301503,0.357313475,0.228798489,-0.21911451,-0.001363065,-0.137046848,-0.214276288,0.648638333,0.084732448,-0.509389504,-0.342138651,0.371115906,0.419500385,-0.793473978,-0.238350986,-0.039727729,0.824159909,2.96930561,1.700693336,1.124788836,2.64676162,1.183573242,2.066722758,1.851806076,1.796252628,2.130494551,1.860510554,2.347115588,1.05767311,1.503016917,1.731129349,0.998092361,1.824940176,0.870498866,1.510723601,1.696964964
0.336459194,-0.04585139,0.024146146,-0.246025921,-0.14344524,0.124233407,0.005566252,-0.29136526,-0.060235661,-0.076968451,-0.051214733,0.17607134,0.198243946,-0.19548506,-0.161452487,0.479391002,0.477952163,-0.641774945,0.014009786,0.077745911,1.234233319,1.76565216,1.402955523,1.634019634,3.401003998,0.976418802,1.46576429,1.808592459,2.091132956,1.827456398,1.75309654,1.721316713,1.648012865,2.372973227,2.579710541,1.830392613,1.619084476,1.151752311,1.963215306,1.601407542
0.495866539,0.077298522,-0.111764871,0.008954373,-0.2696327,-0.032607197,0.19287846,-0.009231664,0.121513223,0.061655315,-0.007808468,-0.104054767,0.010086334,-0.20449569,-0.192020186,0.157238717,0.23772169,-0.520121756,-0.133605998,0.222130123,1.15196221,1.826340796,1.551322036,2.413332132,1.642653765,1.05930551,2.117136683,2.800311047,1.47862182,2.339371423,1.870563235,1.552213616,1.5077021,1.920663295,2.352694861,1.011459225,1.111444216,2.132626908,1.461640005,1.78546872
0.220833711,0.023920407,-0.001403459,-0.081272677,0.035485834,0.079319676,0.102968748,-0.181616651,0.413668815,-0.073239427,-0.211306421,-0.027826006,0.280487551,-0.273768512,-0.304783541,0.14275383,0.090889288,-0.147229079,-0.017595345,-0.070286741,1.281135726,1.50930282,1.392836424,2.298621011,2.998674012,1.152676081,1.419091292,2.080668926,1.726833943,1.713071176,1.871782039,1.441730849,1.616059811,1.879593065,2.258715444,0.9474925,0.699721301,5.146641527,1.600008917,1.23724026
-0.056291379,0.286867877,0.259012458,-0.228879193,-0.278156389,0.11092478,0.020831138,-0.337371368,0.09260143,0.214638893,-0.039161089,0.47515848,0.000642464,-0.03110129,-0.381832638,0.143731632,0.131914887,-0.545801028,0.107642845,0.054627489,0.932238459,1.924768301,1.354215952,1.942316051,2.606515851,1.016052048,1.451591504,2.576470387,1.512108368,2.77789526,1.912671992,1.742165852,1.633526606,1.75067799,1.920291018,1.004089808,0.83328562,2.717660287,1.651426852,2.01224164
0.152943276,0.133075268,-0.062321371,0.103853071,-0.155398639,0.102503266,0.234171645,-0.396380581,0.135713201,0.144599492,-0.025821023,0.23104222,0.092221759,-0.229295935,-0.309625993,0.106346048,0.23078587,-0.583895397,-0.057971621,0.153455441,0.824130921,1.649006651,1.195388802,3.065248883,1.710154623,0.951437471,1.905342289,2.309423988,1.424599463,2.557757053,2.337650584,1.241670186,1.469659965,2.058504273,1.983248271,0.893367195,0.940751849,2.354716037,1.708022982,1.975025455
0.166892368,0.393444637,0.118657328,-0.281278813,-0.35192137,0.1904172,-0.077280628,0.065945812,0.283556347,-0.243459671,-0.353111614,0.475394114,-0.024411816,-0.28002835,-0.292555819,0.305921892,0.344829932,-0.653320664,0.119075556,0.093233555,1.22741069,2.27783744,1.067440447,1.622533491,1.767346574,0.840779917,0.831862032,4.10795503,2.462516778,1.863481023,1.392843837,1.905619919,1.247592651,2.014337901,1.866802102,1.061944477,1.066758904,1.517139612,1.647545231,1.909982122
0.286950677,-0.014501504,-0.002796941,-0.037908807,-0.041055692,0.08103619,0.100697005,-0.207964009,0.27857684,0.057320445,-0.168539052,0.089301534,0.236568094,-0.170449966,-0.326775164,0.157753159,0.151918255,-0.504494092,0.008342917,0.026020111,1.181311489,1.415697796,1.459912087,2.177212959,2.602519342,0.948373327,1.954102559,3.107699272,1.613480978,1.805104126,1.721277313,1.065630782,1.727844724,1.580590907,2.055704098,0.933024979,0.796208536,4.465012858,1.457557935,1.546037631
0.382438094,0.597022115,0.1088107,-0.240257084,-0.563872752,0.395211363,0.037551842,0.055113939,0.06476472,-0.284923986,-0.260164325,0.864411038,0.216160601,-0.542575149,-0.468253111,0.435908894,0.437128081,-0.926342,-0.294926944,-0.013206036,0.92956109,3.011629102,1.258169855,1.385682039,1.018189765,0.591557615,0.552994709,2.042528233,2.376401271,2.031580875,2.213877809,3.326613061,2.334972575,2.122275587,1.191578269,1.105660635,1.994596751,0.409363106,0.866705907,1.422547487
-0.023244244,0.137807392,-0.001267491,-0.058287556,-0.310685564,0.007249707,0.244132809,-0.299103076,0.15777366,-0.021557634,-0.298655033,0.349864323,0.181527345,-0.064309466,-0.024910003,-0.092416045,0.063208828,0.021466478,0.081383262,-0.049977692,1.102454787,2.028849147,1.227935394,2.069102575,3.674894527,0.896080645,1.699991983,2.029146906,1.112179876,1.926267275,1.666160363,1.642786332,1.459151154,2.160210096,2.482912148,0.816120051,0.941651554,4.426626854,1.725837851,1.456407118
0.175640019,-0.040501742,0.089813087,-0.167563243,0.10215327,0.125811163,-0.043396234,-0.280055096,0.340447755,-0.045286788,-0.206180813,-0.010462298,0.268321139,-0.047617912,-0.174475342,0.090778501,0.067081509,-0.319809412,0.144756807,-0.069454368,1.045398349,1.549187428,1.484202982,1.885836304,3.719103067,1.246995024,1.500283028,1.781565823,2.04924131,1.600220237,1.633403822,1.235523397,1.563772776,2.018841589,2.648106898,0.82546043,0.690748366,4.990058293,1.724383711,1.30325254
0.236196409,0.385359632,0.325661343,0.19111991,-0.749512888,0.537327214,0.412327652,-0.423065107,-0.127927179,-0.108681872,-0.057338943,0.43997961,0.066465472,-0.412753072,-0.285822341,0.425427186,0.331660709,-0.904991066,-0.286053578,0.004620907,0.857616924,2.438281157,1.83455829,2.302648379,2.026187746,1.547815593,2.148336488,0.66758839,1.20524983,2.191083224,2.558790113,1.673443211,1.541586885,2.190116447,1.242192562,1.053998362,0.965089733,1.377535913,1.453683626,1.845823971
0.175714433,0.082417319,0.200595022,0.036791985,-0.059010436,0.305870332,0.180808565,-0.286533599,0.020654709,-0.004196284,-0.084306528,0.296253496,0.155128292,-0.311354891,-0.410447413,0.3838325,0.3117691,-0.83370226,-0.222774849,0.062490505,1.24510654,1.530305473,1.515680927,2.566294353,1.594314831,1.196897598,1.762149423,2.266567991,1.161403135,2.280432913,1.732044249,1.876581304,1.227688076,2.117745228,0.755852504,1.230630847,1.404469699,1.719449174,1.794569377,1.822790878
-0.219044908,0.116352587,0.231789875,-0.003893028,-0.250331394,0.131622854,0.144761636,-0.526214447,0.291908554,0.119195574,-0.253583201,0.280932331,0.301274124,0.047779958,-0.267908137,0.074888899,0.095378693,-0.519315718,0.290374351,-0.085968604,0.819619649,1.462509979,1.253982595,1.792423267,3.40800727,0.969087303,1.446490232,2.014702878,1.766146036,1.834353969,1.718376567,1.362695072,1.53923088,1.71675379,1.98080727,0.739370336,0.779989282,5.541733539,1.42819499,1.452819821
-0.027204111,0.161315341,0.239911919,-0.236624895,-0.059082177,0.127138142,-0.049424675,-0.493319387,0.243710374,0.040432565,-0.065351765,0.332013623,0.323569871,0.126224961,-0.389580384,0.13191059,0.132557471,-0.570345791,0.149556978,-0.117408651,0.951772203,1.65059463,1.669660487,2.1865536,2.583371468,1.077341776,1.343640453,1.892235722,1.886295887,2.164714431,1.93964395,1.637913605,1.517272161,1.557552011,2.461708303,0.783709223,0.923713109,4.678945614,1.18469347,1.45845956
0.062362116,0.252933441,0.055327655,-0.164567367,-0.498533167,0.237315156,0.13021728,-0.354193149,0.181798579,0.078483345,-0.150781562,0.615833774,0.02713176,-0.030415413,-0.50647663,0.119480546,0.322150761,-0.519449239,-0.049104751,0.190486866,0.918874063,1.966992464,1.193371052,1.614323995,2.054582246,1.313295574,1.625266826,2.716012808,1.755491898,2.679590155,1.450999412,2.396276624,1.211930433,2.050267827,1.726438284,0.668115493,1.021829834,2.711775967,1.639792888,2.246229353
0.142179608,0.090051697,0.102370381,0.1627892,-0.133434045,0.204607353,0.336387437,-0.340883421,0.146104612,-0.031395058,-0.247298872,0.287974166,0.184197035,-0.210887745,-0.385779191,0.15341448,0.164422697,-0.533507549,-0.063339409,-0.027973376,1.195508245,1.497859201,1.495049382,2.27705008,1.971230009,1.098212541,1.87182302,2.016573881,1.239899602,2.238132131,2.01284521,1.543123395,1.503249627,2.091800504,1.869401538,1.096809865,1.132904209,3.272514389,1.418721504,1.699533361
0.137017589,0.078016045,0.070612344,-0.070845771,-0.001450186,0.164898852,0.097984585,-0.279855834,0.313095297,0.003753596,-0.137570848,0.082936699,0.180137916,-0.222769859,-0.184601229,0.163568244,0.157469398,-0.564690794,-0.010346028,0.022639981,0.801740882,1.655094323,1.534694966,2.064629235,2.857322487,1.077633477,1.728856269,2.635773016,2.225810835,2.186270198,1.983283359,1.230055865,1.720841415,2.007313249,2.413368984,0.826614087,0.909589701,4.0089756,1.735364062,1.630410107
0.478814658,-0.097254712,0.086595319,-0.172193102,-0.653715837,0.205798087,0.073145941,-0.144848239,-0.318990558,0.237300579,0.115288417,0.300861899,0.225502129,-0.046753106,-0.146056829,0.144897905,0.33260896,-0.609227114,-0.277710417,0.265936021,0.989327386,1.131220308,1.717232169,1.871384984,1.580220156,0.781162434,1.033596875,1.981081764,0.845916293,2.196316005,1.816256544,1.394386446,1.42212498,2.436703558,1.097466545,0.717379129,0.628698501,3.264370574,1.121989725,1.264106449
0.205729461,0.125010314,-0.065888516,-0.32288318,0.088094509,-0.020657549,-0.111903248,-0.350958065,0.220288703,0.034532193,-0.132308707,0.176526837,0.263257009,0.052903896,-0.318484509,0.004771523,-0.015689401,0.069766361,0.146397295,-0.048504928,1.398345237,1.47605629,1.343248491,1.728227873,1.84920915,0.90722803,1.269818482,2.039476498,1.614838589,1.846417844,1.600443001,1.26547577,1.379676806,1.504564819,2.377814005,0.903040761,0.835799929,3.944668029,1.197674243,1.382853128
0.247366886,0.092591851,0.118389922,0.093145065,-0.19621022,0.141368038,0.150393431,-0.199306801,0.085726292,0.018215631,-0.125249405,0.208073169,0.071454454,-0.181316072,-0.276315112,0.27648329,0.264441981,-0.782298985,-0.042349698,0.035396283,1.009165851,1.593673112,1.408319433,2.542919041,2.981866261,1.084049486,1.609930105,2.301256052,2.001967909,2.237470258,1.656071441,1.355145588,1.607150016,1.981822889,2.628717187,1.163035056,1.247860738,2.593848469,1.93688772,2.059456585
-0.030850679,0.129671276,0.213264842,-0.221442937,-0.353683376,0.221631066,0.037006584,-0.358052278,0.062575287,0.083926584,0.01515903,0.307528224,0.128874993,0.110471764,-0.233310208,0.231160563,0.206123288,-0.62164557,0.037827186,0.033764361,0.791308525,2.177814355,1.76297373,1.802706012,2.173920745,1.395815896,1.485506664,2.809994284,1.757007047,2.67395176,2.191550726,2.087241499,2.114109036,2.480616559,2.601005509,0.914707288,0.842459014,3.203418339,1.727063938,1.693615108
0.140472998,0.068841595,0.263797764,0.202096369,-0.429689846,0.275808827,0.276105859,-0.225582243,0.069500332,-0.166152337,-0.055449993,0.190516704,0.012183402,-0.146120543,-0.063276377,0.35963969,0.192736687,-0.741351331,-0.114722498,-0.109355059,0.877428896,1.635286083,1.69903259,1.793730721,3.529785466,1.0881133,1.457551583,1.910015047,1.890938891,1.97976146,1.903133426,1.434568672,1.303163857,2.669052789,1.647601651,0.904107661,0.882178604,3.096487738,1.716749634,1.442564082
-0.043829816,0.463856786,0.209592907,-0.406034851,-0.367886867,0.089155977,-0.176803542,-0.193517416,0.289005707,0.031115719,-0.253855377,0.536076732,0.041917102,-0.083423615,-0.09579753,0.237887207,0.181863911,-0.466007447,0.072721929,-0.066037519,0.929833626,1.876085735,1.437318098,1.384803019,2.962649268,0.934287586,0.691520105,2.86474362,2.274272542,1.343149047,1.182475794,1.411110797,1.463417786,1.528900823,3.085284183,0.743072339,0.887659343,4.274840011,1.450419985,1.225032723
0.204808296,0.098631843,0.10411352,0.001661676,-0.222548883,0.151026983,0.191097339,-0.213066565,0.192338622,0.014007537,-0.085581461,0.15672893,0.124519516,-0.213601629,-0.354662824,0.234839026,0.188630471,-0.590338816,0.04306962,-0.025673204,1.055694573,1.613515423,1.428876535,1.952124054,3.197055407,1.064425352,1.773462134,2.39469311,2.206373789,2.006782942,1.732226426,1.476546807,1.725038669,2.135990994,2.226431782,0.917367344,0.889946569,4.516310104,1.954355148,1.343908142
0.546450129,0.146538869,0.019981991,-0.043052479,-0.323948262,0.126378062,0.127929513,-0.221910447,0.115454876,0.061546599,0.107582523,0.062222783,0.007234115,-0.318352194,-0.180990192,0.160347644,0.19984875,-0.555788637,-0.227725981,0.190252337,1.50233678,1.975054289,1.747243198,2.352128327,1.597868074,1.070204899,1.760457642,2.655580476,1.492970508,2.399123255,2.624797608,1.283399157,1.421318724,2.084381312,1.965001948,0.991322661,1.086113974,1.921255276,1.668065416,1.999828152
0.118295979,0.525881363,0.050332772,-0.285001505,-0.379532298,0.206447482,-0.021408492,-0.390377982,0.176728724,-0.059239515,-0.017492814,0.579862979,0.174318454,-0.268770005,-0.480678436,0.168940086,0.235447679,-0.330195567,-0.037606258,0.034047354,1.215808868,2.031173078,1.616237059,1.406239191,2.35717345,1.041833337,0.935956312,2.722142425,1.37945517,1.913212322,2.430376721,1.993914358,1.72352746,1.839547069,1.615896014,1.397479252,1.108854822,3.364668206,1.273577064,1.676480965
0.473996858,0.575192446,-0.152959267,0.17290913,-0.774623537,0.288002698,0.268001609,0.041462196,0.151999454,-0.195515026,-0.080452543,-0.095743289,-0.108013991,-0.511294957,0.209443101,0.360234011,0.441340988,-0.816442979,-0.507753624,0.260216721,0.818020239,2.088146744,1.096957799,1.985117383,1.284839554,0.908562282,1.337482443,2.746441921,1.288950442,1.843248092,2.002306552,0.791838343,1.10239435,1.567059083,2.47988763,0.984982774,1.150250939,1.249128697,0.862918274,1.628712556
0.171266727,0.451793447,-0.04794191,-0.389788279,-0.357769593,0.177671527,-0.035605698,-0.462773635,0.424785113,0.049114654,-0.134770085,0.365538101,0.387084968,-0.162203106,-0.432244164,0.113999248,0.180349531,-0.525755179,0.135798988,0.091449345,1.89744502,2.689268052,1.594388952,1.500610439,3.618209841,1.381808872,1.614568778,2.019206566,1.806538811,2.180341039,2.207120122,2.277039087,2.106091732,1.795597745,2.687884278,0.929108431,0.653541677,2.842954425,1.597337928,1.666674176
0.314200243,0.146016069,0.041431497,-0.119106894,-0.307635323,0.347146552,0.05537718,-0.183683433,0.29900759,-0.351289812,-0.17073598,-0.000976928,0.152176703,-0.489098679,0.76306057,0.632368337,0.293646266,-0.886478668,-0.374821526,-0.160603765,0.897423218,1.399573872,1.090959366,1.488506326,2.426105362,1.211742123,1.470411922,1.379845655,1.860086873,1.585914375,2.137858011,1.106020529,2.064652118,1.637690044,2.577748208,0.86871449,0.701923054,2.539015998,1.396383202,1.229880194
-0.06872585,0.132663343,0.106755284,0.100669197,-0.068703452,0.156838075,0.169977047,-0.412340889,0.188626171,-0.059345383,-0.200238532,0.230718027,0.171015387,-0.113145968,-0.09029535,0.146129,0.087702927,-0.462089894,0.07925486,-0.095464001,0.747741593,1.604566277,1.317870078,1.959785331,2.304464174,1.054288566,1.587738259,1.824249677,1.564034758,1.9135086,1.888680314,1.303738058,1.465076999,2.256231394,2.441183703,1.003377721,0.752702988,3.894490555,1.766198174,1.555258153
0.196107917,0.144384997,0.077787813,-0.064113554,-0.25126593,0.181040951,0.153600603,-0.385796396,0.176965086,0.087061039,-0.046917733,0.338442471,0.165474022,-0.159304089,-0.282354028,0.199751365,0.115552371,-0.533156058,-0.063930716,-0.049330131,1.251449412,2.166622032,1.365482935,1.751867199,2.379092973,1.097094965,1.940422577,1.742734003,1.38528292,2.270041987,1.886991965,1.76291044,1.633049503,2.194725116,1.720236191,1.092383773,0.907864958,4.047695222,1.960591499,1.440484808
-0.023244445,0.42976627,0.113787269,-0.017234594,-0.719512165,0.261174324,0.099851577,-0.337146239,0.57323049,-0.168378875,-0.130633536,0.040950154,0.167116971,-0.274403322,0.088104022,0.409475052,0.201623282,-0.490921369,-0.14696285,-0.076642015,0.818188049,1.260023885,1.099158893,1.291093763,2.460750768,0.851339401,1.176869605,1.693866184,1.219551189,1.56032386,1.771405673,0.929979032,1.276615,1.612649165,2.295019413,0.942560736,0.775681113,3.921921942,1.23707859,1.440324767
0.605039979,-0.516668492,-0.309998331,-0.623277504,-0.562635426,-0.286239466,-0.506598449,0.228021683,-0.443031641,0.470618058,0.408953216,-0.474722486,0.55338945,0.400115195,-0.216527756,0.295587539,0.380686778,0.10532626,0.027716143,0.46424525,0.903016079,1.05888309,0.857657543,1.055669366,0.765744606,0.717672709,0.710829794,1.95014389,0.867933239,1.31618004,1.290981464,0.813420241,1.142299233,1.462780371,1.358317409,0.972929685,0.732982181,1.998616424,1.222041407,1.011141316
0.258926961,0.101155704,-0.010431459,0.018444954,-0.07148894,0.108068798,0.178659408,-0.258936745,0.235111459,-0.007352904,-0.053696589,0.110029334,0.031679575,-0.156952147,-0.229087364,0.125371967,0.194910993,-0.411411375,-0.118140241,-0.044861389,1.003390235,1.504981171,1.678087521,2.083281258,1.774794638,1.243610374,1.600700638,1.939068125,1.872005777,2.29707385,2.197563458,1.560195172,1.255008307,2.205463211,2.768672053,0.831781408,1.320966779,2.928951449,1.368077309,1.85971506
0.200412883,0.231438633,-0.02961024,-0.065181382,-0.123622252,0.133802887,0.174139967,-0.271089657,0.30600185,-0.106524883,-0.087208569,0.07382962,0.027381868,-0.165825525,-0.217526359,0.155105815,0.184631054,-0.290118345,-0.069100418,-0.060936946,1.187943054,2.016798367,1.242677344,1.983998323,2.64739018,0.971268401,1.767309421,2.086440372,1.788455884,1.822074599,2.01213345,1.073279556,1.737902032,2.187064314,2.429753377,0.799870533,0.988265415,3.17024238,1.815077745,1.461766483
0.527166339,0.305479707,-0.101623547,-0.12013594,-0.282578762,0.264387921,0.153825491,-0.073757382,0.119212914,-0.00521263,0.015011483,0.126595422,-0.094255841,-0.332997611,-0.237509732,0.187759307,0.238486201,-0.481752307,-0.230251156,0.022150123,1.610073045,1.833993227,1.208642584,1.952249976,1.310011726,1.253525563,1.771758597,3.025460368,1.084983163,2.776699698,2.5367346,1.281280022,1.135325553,2.193358198,2.406372283,1.009276119,0.929292195,2.798012662,1.601695151,2.0669368
0.246807499,0.059126689,0.167279726,-0.005628378,-0.516309243,0.358967124,0.371037273,-0.376734154,0.017394902,-0.057645233,-0.135513957,0.295405663,0.175977387,-0.318797819,-0.311533525,0.394390419,0.424925742,-0.76341442,-0.119823334,0.09408764,1.33682788,1.482994282,1.805003977,1.899754874,0.922968842,1.518270821,2.123528026,1.449191687,1.961788062,2.789053889,2.386523231,1.871100408,1.313615782,2.064793931,0.92488399,1.393820322,1.794750683,1.227843434,1.535150339,2.162305835
