pse_pssm0,pse_pssm1,pse_pssm2,pse_pssm3,pse_pssm4,pse_pssm5,pse_pssm6,pse_pssm7,pse_pssm8,pse_pssm9,pse_pssm10,pse_pssm11,pse_pssm12,pse_pssm13,pse_pssm14,pse_pssm15,pse_pssm16,pse_pssm17,pse_pssm18,pse_pssm19,pse_pssm20,pse_pssm21,pse_pssm22,pse_pssm23,pse_pssm24,pse_pssm25,pse_pssm26,pse_pssm27,pse_pssm28,pse_pssm29,pse_pssm30,pse_pssm31,pse_pssm32,pse_pssm33,pse_pssm34,pse_pssm35,pse_pssm36,pse_pssm37,pse_pssm38,pse_pssm39
0.116364329,-0.110421203,0.193390567,0.063849904,-0.739962199,0.053345925,-0.139453596,-0.188424978,0.199795231,-0.070264087,-0.183466319,-0.309794526,0.344682491,-0.090320239,0.262561998,0.13207228,0.374181807,-0.094545234,0.096906727,0.089501121,0.755761568,1.384512305,1.49357217,1.795283952,1.966754612,1.153631358,1.132820787,2.248346352,1.915504323,1.602949369,1.538429605,0.944925238,1.414492154,1.964479615,2.062934533,0.724843953,1.02188543,3.107522368,1.795549277,1.439061649
0.17517378,0.053481622,0.127380721,0.145307947,-0.473332119,0.314287819,0.325011042,-0.316877432,-0.020469043,-0.029680296,0.058967586,0.197848321,0.089522115,-0.239974882,-0.176418234,0.461474823,0.321709339,-0.820224199,-0.237155693,0.043966782,0.800621673,1.672184887,1.53738168,2.315754934,2.126560901,1.261811623,1.842724583,1.96636922,1.929827504,2.258407818,2.256286635,1.49652003,1.70187327,2.45115489,2.291711684,1.15503281,0.978651863,2.269503556,1.667990673,1.784280543
0.207988155,0.068217569,0.42076412,0.01358662,-0.158287023,0.371340906,0.264818502,-0.484079465,-0.079855541,-0.204317805,-0.047208315,0.318891554,0.453787068,-0.326001302,-0.363352574,0.083783406,0.197037327,-0.714614139,0.136795135,-0.159294198,0.842356843,1.038751727,1.995866513,2.062631905,1.27800714,1.532143874,1.983236308,1.253634422,1.571838871,1.873030797,2.408937484,1.33859718,1.682327656,2.888109317,2.427427154,0.697721383,1.216692585,2.9020052,3.209366624,1.285935104
0.611206379,0.001294059,0.088353009,0.063003824,-0.6205647,0.444168393,0.572501808,0.143756667,-0.219912931,-0.251817016,-0.322323475,0.346439466,0.024083238,-0.646974145,0.077452936,0.49979544,0.463331479,-0.987626442,-0.421160502,0.134992513,1.337664952,0.881409069,1.566126678,1.716864345,0.949126658,1.254922857,2.17859463,3.62004039,0.728567536,1.774307751,1.523342045,1.477109192,1.523984389,1.284927941,1.931099722,0.949423138,1.347649142,0.9108078,1.283669848,2.485656635
0.233988881,0.052926215,-0.012941497,0.146086919,-0.002144028,0.02451365,0.109523395,-0.268097904,0.397030072,-0.097233884,-0.294875477,-0.036345271,0.153571542,-0.135123934,-0.138746565,-0.056576721,0.010724864,0.078092806,-0.08070028,-0.083672782,1.188840231,1.625905632,1.331140175,2.918896379,2.134676491,1.015431707,1.664234446,1.855709915,1.95432065,2.05686644,1.639971353,1.258720872,1.440398533,1.893375823,2.102634309,0.938152194,1.148331918,3.270945592,1.343248868,1.825631938
0.165604858,0.086821348,0.069943675,-0.034513368,-0.526190898,0.133487518,0.21122856,-0.297850959,-0.137907813,0.09742732,0.143665454,0.342419152,0.244011859,-0.081198763,-0.395196669,0.261652209,0.253981969,-0.659097446,-0.000700292,0.122412285,0.976290431,1.766485689,1.925339697,3.043019479,0.838638458,0.789483152,1.855009606,2.638639054,1.045231059,3.241751764,3.141786396,2.512592387,1.80010304,3.146060414,1.032012909,1.489871874,0.894021592,1.285999819,2.02352864,2.354561459
0.323376411,0.026942802,0.042200488,-0.130107961,-0.376214399,0.199394832,0.083373918,-0.273110399,-0.10538424,0.029308829,0.046470598,0.169099594,0.251265155,-0.211574346,-0.273308501,0.375986112,0.431516856,-0.678057754,-0.070100928,0.138922932,1.425980514,1.790102647,1.72536612,2.399933147,1.612415343,1.230772729,1.584362023,2.390241725,1.317954708,2.397768202,2.541491113,1.522682898,1.719190367,2.553318689,2.022664861,1.41028743,1.465099262,1.667627573,1.969245415,1.95064448
0.4269893,0.15219023,0.160839308,0.189442958,-0.664412024,0.552606162,0.525116672,-0.41943532,-0.1065418,-0.172594867,-0.255208975,0.489408856,0.099084475,-0.524356797,0.008252725,0.444571606,0.383637998,-1.000208877,-0.357431619,0.068049989,1.363806913,1.615136957,1.669498527,1.722255876,0.373018366,1.41677075,1.176772049,0.944754845,0.974267007,1.667779943,1.543796022,1.700533809,1.671101858,1.350073737,2.224350533,0.970398217,0.864871382,0.43372003,1.029023842,1.499704579
0.211330602,0.425143441,0.207695972,0.010418248,-0.194353606,0.569413882,0.415944342,-0.258495975,0.192851001,-0.214685644,-0.168929733,0.274459397,0.174886597,-0.58308946,-0.472503853,0.438222838,0.249483811,-0.826269487,-0.372362929,-0.079159445,1.01875921,1.935990121,1.346601533,2.0860137,1.65758868,1.518087329,2.398328184,1.235730348,1.21552132,2.052928728,2.589856532,1.436018957,1.578511049,1.729253145,1.0051456,0.953016706,0.762589959,3.096011938,1.693790776,1.34474381
0.361183565,-0.127863729,-0.056776692,-0.227362993,-0.430495686,0.048686361,0.060649775,-0.206296845,-0.248614498,0.209096479,0.164149694,0.103400036,0.334038292,-0.064548397,-0.18590065,0.346704982,0.384744347,-0.687531129,-0.089483917,0.312221004,1.413403318,1.492272862,1.648777766,2.185495418,0.969474313,0.801890008,2.065577696,3.241520394,1.039220298,2.931342694,2.717394532,1.713866612,1.719385519,2.594370921,2.758074802,1.196907665,1.10593624,1.225027826,1.577369244,2.291680163
0.372678103,-0.05654849,-0.017870175,-0.322440211,-0.495533463,0.054843825,-0.130654769,-0.076245131,-0.192455806,0.073645794,0.104211481,0.060967465,0.205648836,0.062370168,-0.331418135,0.440714837,0.40683157,-0.446378964,0.069091642,0.218541422,1.222880277,1.760559246,1.569370036,2.603107579,1.059677109,1.031821223,1.634176186,3.669470584,1.266033962,2.680419374,2.878560895,1.572899329,1.995901265,3.237560416,1.232753245,1.412003548,1.342113181,2.052428186,2.277730524,2.033084606
0.183998753,-0.184437447,-0.304113736,-0.559684426,-0.570836132,-0.104607418,-0.377024664,-0.097403413,-0.21421324,0.325472885,0.519277735,-0.26494103,0.247759394,0.397960387,-0.271320745,0.23145271,0.159466041,0.454946926,0.222982639,0.20526478,0.650975817,1.520996932,0.713238046,1.614365552,0.691479665,0.688025252,0.7391634,2.483312831,2.00375278,1.639249083,2.196652769,0.956812218,1.052087503,2.243745087,2.829474227,1.58338852,0.848229064,5.19166646,2.17142474,0.900395862
0.418778267,-0.097154458,-0.146099417,-0.467080871,-0.28910161,0.06443469,-0.011311068,-0.146750927,-0.109706146,0.088596221,0.276998075,-0.09162484,0.433208129,-0.092526088,-0.421582525,0.24897088,0.359046587,-0.3949049,0.135218305,0.242591695,2.887777595,1.619621791,1.670085399,1.535330763,0.497508114,0.733905088,1.805692582,4.800312023,1.482377243,3.463847622,4.044884705,1.219340384,2.376305807,2.875850472,0.278081519,1.71794782,1.017919843,2.563785855,2.158333134,2.289822425
0.0587192,-0.03425645,0.187653682,-0.07442475,-0.659414116,-0.003009994,-0.086739661,-0.116858993,-0.010772198,0.114049204,-0.007793346,-0.000223051,-0.037180854,0.160480255,0.104697833,0.450082158,0.367377096,-0.547191242,-0.010394903,0.145200131,0.836453334,1.365672527,1.603502113,1.569828542,2.727920542,0.819913799,0.952286883,1.764809385,1.488760207,1.55214571,1.470079085,1.267907919,1.160838876,2.006492999,3.115293283,0.88385501,0.954478016,3.290145218,1.689821557,1.600927863
0.78618468,-0.06667062,-0.185535421,-0.038681707,-0.600777674,0.136098594,0.094706222,0.14900113,0.082916728,-0.105504928,-0.048711864,-0.052341946,0.349167468,-0.478170376,0.121743753,0.431025917,0.583678103,-0.874370943,-0.565858317,0.2821012,1.020065923,1.373714397,0.884861735,1.446877432,1.571184741,0.860484609,1.52514217,1.999685103,1.493228629,1.948510197,2.112964366,1.041110392,1.5192769,2.170851867,2.160619165,0.79541596,1.210482207,1.573426445,0.947140282,1.797094988
0.239963583,0.071841104,0.025516772,-0.291450177,-0.35096114,0.170213723,0.065416294,-0.322997109,-0.052870282,-0.101354614,0.03355249,0.2587601,0.11346484,0.01396864,-0.201550124,0.418721569,0.281204267,-0.459151339,0.104474045,-0.016762641,1.359287999,1.745734103,1.636197072,1.474488976,1.341634452,1.031515166,1.408829045,1.762978248,1.023779772,2.350044118,2.702265175,2.200216855,1.227765927,3.822715108,2.936202762,2.365565638,1.066214619,2.576061695,2.549161036,1.598249715
0.323133142,-0.061927966,0.137298209,-0.122756658,-0.274064817,0.161771786,0.082829663,-0.251694592,-0.094099917,0.054826069,0.025559011,0.029765783,0.198975954,-0.234449006,-0.318355895,0.434109518,0.505081913,-0.694881081,-0.121507375,0.220386258,1.347213165,1.590726439,2.09587063,2.186715,2.147024193,1.185032806,1.96075445,2.255684705,1.393790303,3.038287667,2.7419296,1.12661643,1.529605662,2.7706009,1.588377322,1.937306644,1.830877409,1.427100277,1.572253376,2.396490303
0.283296926,0.20329454,0.031652707,0.117548656,-0.505377738,0.107922178,-0.075538978,-0.124608498,0.313809771,-0.315833867,-0.357060015,-0.20587636,0.07616034,-0.098304304,0.097813389,0.128548737,0.248939486,0.144354247,0.045124544,-0.11586576,0.947492155,1.688289216,1.295753075,2.046217983,2.144661017,0.951750117,1.280140152,1.776815003,1.541715434,1.340803281,1.407824055,0.979828673,1.56317377,1.86908435,2.042182565,0.892170993,0.99263967,5.015665058,1.44634997,1.284434269
0.324965056,0.305847174,0.020891131,0.011342327,-0.491004398,0.237358811,0.21662918,-0.243922046,0.072608022,0.071739687,-0.011423645,0.272358079,0.213964186,-0.244131971,-0.35629108,0.244182498,0.195516922,-0.751583984,-0.132842438,0.043796491,1.267840005,1.902608959,1.635096278,2.895158217,1.919126585,0.990202353,1.451384151,2.04548335,1.436169756,2.426971099,1.974271941,1.62277494,1.548442961,2.368543298,2.056667027,0.865767662,0.766846599,1.663950526,1.987149241,1.820013276
0.436903251,0.144085458,0.197983668,-0.074048612,-0.528521324,0.424480987,0.383187785,-0.113019215,-0.181926352,-0.279871238,-0.259784536,0.434483426,0.055506516,-0.608589715,0.341152485,0.533709715,0.329149324,-0.869907738,-0.425237473,0.060263587,1.930188992,1.821344762,2.371817855,1.299943648,0.99659381,1.51024164,1.764758454,2.8298491,0.866357609,2.8367478,2.218782754,1.860070303,1.588526009,1.606943392,4.658927283,1.206919525,1.004385263,0.660707719,0.450318094,2.262834835
0.110147013,0.20223842,0.13826885,-0.138786265,-0.257689602,0.235823172,0.023590068,-0.18750631,-0.060496384,-0.001577232,-0.053786407,0.2763794,0.100554247,-0.186032108,-0.251010934,0.317570379,0.288470102,-0.593315603,-0.077473879,0.114633073,0.699498295,2.139247911,1.719779639,1.777194451,4.95334716,1.366475735,1.41337172,2.453374959,2.009367403,2.220337926,1.547459334,1.773341835,1.286130613,2.530002556,2.227520942,0.851696461,0.852351919,1.89925188,1.6968239,2.152816377
0.087020107,0.061385275,0.33724778,0.124725757,-0.660508707,0.226938129,0.190967848,-0.373015261,0.034478626,0.051852389,0.069065712,0.210502488,0.038894738,-0.135250051,-0.039910728,0.469879937,0.316873785,-0.888265341,-0.087482614,-0.03539987,0.766352317,1.506204216,2.025678139,2.022848955,1.471032241,1.209888696,1.371995121,1.553997573,1.810674029,2.425412422,2.062825117,1.493030684,1.349621287,2.764690879,2.588363786,1.134630431,0.963998663,1.813174245,2.00139883,1.395646471
0.400789298,0.018453357,-0.044972542,-0.33711415,-0.004674106,0.168619974,-0.059983415,0.051597979,-0.150019526,-0.060581958,0.006742259,0.028480012,0.176908153,-0.287730756,0.255672537,0.270753166,0.137431351,-0.583276733,-0.106830919,0.119736019,1.455610186,2.023307636,1.429881091,1.43947877,2.977381996,1.187035804,0.95263027,3.528203236,1.116805012,2.30471354,2.09015672,0.604996797,2.051134858,1.54713428,5.757493845,1.17743106,0.233552505,1.324299096,1.482108131,2.127212688
-0.063300096,0.172717033,0.028969995,-0.054675059,0.459638831,0.10700469,0.08620645,-0.361959491,0.330790285,-0.15033833,-0.126977361,-0.029552754,0.181629745,-0.152574707,-0.388038716,0.343128376,0.166805145,-0.452400977,-0.083526325,-0.013546733,1.004986213,1.545176877,1.566595012,2.114738126,1.76492791,1.209184316,1.692973053,1.835566955,1.631064321,1.887407897,2.315445141,1.12011532,1.685895296,1.839302171,2.644442381,1.095494519,1.171008952,2.828840657,1.646934005,1.997638573
0.378260258,-0.031289478,0.059285826,-0.313314869,-0.281421725,0.242847361,0.068744257,-0.014939079,0.004409814,0.040757985,0.141278069,0.043879204,0.34262536,-0.271095082,-0.256165178,0.242580036,0.239264157,-0.636044323,-0.114040799,0.114378205,2.70585978,1.404157573,2.173271571,1.253637341,1.105311259,1.44237498,1.663810719,4.721611589,1.154211108,3.309342203,3.647208422,1.387248564,1.8319617,2.506459016,1.187239247,1.347530121,0.58842692,0.510625134,0.627655357,2.185349323
0.274654238,0.08666456,0.09101675,-0.213033035,-0.482675208,0.234990746,0.176968205,-0.431793202,-0.12606965,0.041159196,0.174294784,0.241933378,0.258364003,-0.06289994,-0.346928971,0.399397843,0.331840904,-0.716259029,-0.024825608,0.093200035,1.444306249,1.745583151,2.125325858,1.78717838,1.515720266,1.344839956,1.994904898,1.637448124,1.251390215,2.493702602,2.787336135,1.831411615,1.455945462,2.936542504,1.839060047,1.645854663,1.155202674,1.330745612,2.098334325,1.689922511
0.272092299,0.188234835,0.155161805,-0.233573773,-0.375979265,0.239776322,0.135145824,-0.354665144,-0.111531585,-0.208148529,-0.127764525,0.413787479,0.127260093,-0.212471426,-0.182037828,0.526619364,0.480510632,-0.667459863,-0.034187378,-0.030769336,1.121974074,2.337223686,1.784124151,1.058671751,1.602097872,1.16939563,1.276493471,2.047564773,0.71885108,2.354248871,1.688770728,3.014820349,0.887042884,3.31783237,2.589862513,1.83613696,3.092358056,1.381757989,2.83144519,1.761965019
0.31910551,0.115326937,0.081877644,-0.061533414,-0.140070638,0.240918727,0.291132129,-0.282673464,0.280776856,-0.054450251,-0.134880654,0.101742687,0.157307289,-0.331644023,-0.124976425,0.20864132,0.101178008,-0.567031293,-0.137560285,-0.063186661,1.138445917,2.019964804,1.430908292,1.9455441,2.416065988,1.170045671,1.778228085,2.384694882,1.802833193,2.447187096,2.191285631,1.45650372,1.701769812,1.864953213,1.919785796,1.117930077,0.80409424,4.140501746,1.298386612,1.896626324
0.309522476,0.384690497,0.333282762,0.230181472,-0.595224437,0.414774057,0.398260581,-0.275364974,0.091852866,-0.267245896,-0.280798687,0.433583325,0.01389096,-0.498088799,-0.247833927,0.41256108,0.360762358,-0.887053785,-0.256100218,-0.075651708,1.596606728,2.741275241,2.399912656,2.853831543,0.580777711,1.157669798,1.633661993,1.282656973,2.090321101,2.116022849,2.064227269,1.494293869,1.035415936,2.002227929,1.199155327,1.004174302,1.441015658,1.070525381,1.457849136,1.90144057
0.121945713,0.182671161,0.309891972,0.305244067,-0.561317685,0.286049274,0.44527741,-0.303032331,-0.063230557,-0.117369204,0.042018111,0.424365699,0.118564949,-0.130807528,-0.535291851,0.262956709,0.196953269,-0.703161531,-0.136042505,-0.145685143,1.037650363,1.509430481,1.948657064,3.497264953,0.896441095,1.341462854,2.56368468,1.818876257,1.264530179,2.483693348,2.811764164,2.209724149,1.88363962,3.754289109,0.803680769,1.028417876,1.0143425,1.761362038,1.982618249,1.148924253
0.651773214,0.174653361,-0.134535628,-0.082799383,-0.254118722,0.051923101,0.020234789,-0.072940554,0.172018101,-0.116298238,-0.044095456,-0.178102075,0.154992632,-0.337266033,-0.129355639,0.287992546,0.346140897,-0.327547755,-0.260750153,0.078080995,1.358385966,1.795491922,1.320769573,2.000708939,1.612188729,1.054346402,1.643225474,2.32954405,1.524477091,2.194505164,2.352349437,1.302286007,1.388397846,2.008188576,2.336673865,1.166061194,1.225026991,2.315284863,1.312546771,1.693721621
0.179158366,0.156258335,0.25431599,0.133455581,-0.579100963,0.405844244,0.350684916,-0.455541422,0.025233493,0.041237837,0.107820176,0.299748547,0.136935235,-0.189650918,-0.35576554,0.402202131,0.264550184,-0.99325366,-0.209239682,0.02510715,0.804569976,1.621398504,1.484850136,2.297434431,2.219282658,1.418163883,2.003422532,1.244579506,1.62645436,2.078624466,2.285559706,1.381540383,1.54589196,2.534853449,1.605451262,0.854881547,0.670418974,2.42056306,1.801795534,1.39695733
0.489278899,0.141165795,-0.086554441,-0.067997437,-0.201620149,0.153795335,0.176221565,-0.227013076,0.178741375,0.003663466,0.034317542,-0.07549421,0.297794329,-0.143942568,-0.520031535,0.101779269,0.095631678,-0.239259885,-0.104188714,-0.006287238,1.362913116,1.912152113,1.323227478,2.360062115,1.778876114,1.242258759,2.031150812,1.964682828,1.802425806,1.880645746,2.200735676,1.366660967,1.458276072,1.829347551,2.099856874,0.837441686,0.84504914,4.028410649,1.342414561,1.406320385
0.254870936,0.268170394,0.138005009,0.351631555,-0.752062623,0.497237692,0.810750672,-0.297896795,-0.007085656,-0.239187872,-0.173156642,0.640294764,0.050445374,-0.536565542,-0.063947108,0.273002972,0.173206856,-0.845226582,-0.405306516,-0.137180887,0.910513725,1.296416856,1.446510751,2.2197125,2.018202126,1.292687975,1.623702421,1.285886793,1.852773831,2.05340478,1.839946199,1.248685069,1.586599163,1.924299507,1.664608264,0.864446405,0.74646149,2.481410766,1.484980427,1.342748865
0.544881098,0.042973083,-0.009777953,0.019040545,-0.124830003,0.071701902,0.156676908,-0.294043405,0.238525889,-0.060208143,-0.018343772,-0.023674811,0.049114298,-0.18645858,-0.14703678,0.152747228,0.182698871,-0.441779717,-0.170756964,0.018550305,1.13660679,1.360101193,1.37115408,1.789397701,1.751579224,0.961801909,1.463451568,1.976826801,1.802520417,1.998118909,2.090835349,1.018595576,1.321959337,1.888248399,2.505903798,1.17053273,0.892075297,3.119736181,1.486002653,1.617760759
0.273447288,0.290893242,0.034125227,-0.114061676,-0.424000119,-0.088571191,0.052733121,-0.305240711,0.153298504,0.135252564,0.035131461,0.178450922,-0.049643526,0.023649558,-0.167294645,0.084888992,-0.096601148,-0.264425533,0.168110307,0.079857363,0.948639208,1.872786111,1.506119601,2.407877705,1.728440177,0.910617699,1.528926902,2.059391778,1.279185125,2.112349182,1.746826863,1.432431232,1.275632202,1.667130845,2.016643947,0.744434726,0.601266589,2.535285186,1.66786067,1.586829575
0.576437899,-0.30362895,-0.304596368,-0.742753804,-0.195679312,-0.19825157,-0.530407859,0.095048862,-0.329060611,0.506784594,0.443260332,-0.430519416,0.521646209,0.393346255,-0.507389392,0.30495699,0.273446303,-0.032950483,0.014774958,0.445535363,1.290879006,1.44395064,1.172633522,0.99164637,1.20742005,1.18177123,0.922263909,2.89529494,0.962574552,1.88820877,1.953212876,0.885078263,1.212351579,1.851357923,1.804925885,1.097727016,0.665896865,2.276378506,1.315233579,1.281367923
0.250186324,0.35547478,-0.016636844,-0.013583418,-0.416950429,-0.019767947,0.237685977,-0.114151603,-0.067381398,0.06482325,-0.06842645,0.28053749,-0.050593965,-0.213139175,-0.181257986,0.24599392,0.198544332,-0.545550638,-0.022318851,0.096512631,0.85119268,2.214526013,1.298400211,2.055927163,2.422851685,0.882460213,1.892116256,2.732513381,1.761756537,2.262375845,2.02854551,1.529815024,1.319886287,1.830840321,2.59308988,0.9225007,1.221449785,2.635067765,1.929601367,1.906862646
-0.001957011,0.105289212,0.321673436,0.244188024,-0.123103255,0.221046036,0.41013987,-0.419848128,0.342918986,-0.18588819,-0.466565932,0.394591826,0.396144584,-0.401686485,-0.323276176,0.322860345,0.193511844,-0.522145262,-0.297999078,-0.209894647,0.864459372,1.223542075,1.343441133,1.870104667,2.078702774,0.959471847,1.587964109,1.700794886,1.120658092,1.399980064,1.203183019,1.381887307,1.647635283,1.820719679,1.652939269,0.769241522,0.864628922,3.823986174,1.270311006,1.161254665
-0.022994098,0.16510674,0.482735462,0.036113098,-0.501055419,0.271386797,0.119591296,-0.402003839,0.20420617,-0.029479298,0.183083865,0.051356722,-0.020151398,-0.171380908,-0.285243843,0.501672723,0.333779558,-0.679770864,-0.186267433,-0.050685332,0.645081007,2.038037734,1.823363561,1.826684061,2.496362825,1.507698831,1.38133071,1.433506445,1.920248401,2.647049173,3.671005287,1.163733764,1.475672801,2.373561614,2.156340946,1.308186983,1.042360452,2.051259039,1.487120519,1.579708111
0.21866385,0.210428983,0.337134129,0.149930106,-0.875622817,0.507318202,0.322453681,-0.01406202,-0.072344137,-0.335318856,-0.259762685,0.386869326,-0.090569288,-0.250910166,-0.002863375,0.487576117,0.287889706,-0.619629334,-0.152311405,-0.234870016,0.998159039,1.632347503,1.586039549,2.03701695,0.431840579,1.264728822,1.254119191,2.406471513,1.198262838,1.44942289,1.60455441,1.395589554,1.303576737,2.613427879,2.380205978,1.076155692,0.801960074,2.421464496,1.968600442,1.099509482
0.207369285,0.109601959,0.337294174,-0.128466334,-0.471312034,0.270668857,0.139384596,-0.357492457,-0.063488954,-0.126665768,-0.021064748,0.310981691,0.175049833,-0.245682609,-0.267571208,0.532974406,0.456480713,-0.730996157,-0.120750683,-0.006314563,1.157854019,1.563964962,2.831320503,1.654800918,0.747334579,1.373453082,1.316777218,1.847644931,1.439194107,2.746990217,2.889944333,1.972204429,1.28300613,2.640594653,1.629088011,1.991047523,2.122075271,1.302116578,1.842631129,2.053105934
0.007456362,0.169835814,-0.027997218,-0.168292274,0.035602798,0.181010572,0.062729335,-0.407051899,0.398928473,-0.060938013,-0.256412734,0.05505556,0.3313418,-0.17797591,-0.227973688,0.16039073,0.23134192,-0.381305395,0.034825935,0.039427831,0.949957239,1.695146739,1.208100212,1.613229041,3.101162021,0.994990605,1.427999312,1.894127536,2.064768334,1.677283965,1.590136994,1.097446211,1.293269558,1.526134278,2.259896978,0.949586233,0.896223019,5.479265648,1.588814437,1.835486511
0.551646404,0.437862142,0.23393099,0.240328202,-1.023481799,0.837761471,0.909468409,-0.420446804,-0.117930743,-0.119237488,0.116381591,0.738433022,0.050561843,-0.636319088,-0.729396559,0.339717413,0.208511167,-1.094572266,-0.419899709,-0.103318197,1.0857532,1.05637947,1.448079824,1.761346763,0.70402252,0.786282043,1.222635144,1.545465198,1.195506365,1.700860054,2.115288239,0.984490404,1.176797947,1.524847119,1.020539609,0.816017437,0.626963106,1.740472881,1.247861286,1.224982818
0.451335635,0.179620907,6.75E-05,-0.088966568,-0.076510639,0.462317255,0.300560608,-0.204346688,-0.173811852,-0.231037016,-0.074707847,0.233822348,0.022799545,-0.594829321,0.150188208,0.406180233,0.394539004,-0.779420906,-0.412906795,0.035106362,2.001767492,1.59674482,0.925946303,1.229986598,4.769962772,2.435181745,1.323979899,1.73999671,1.112807078,1.375202515,1.505540932,1.067071629,0.861715802,1.271368586,4.240938848,1.103764566,1.671043536,1.406624822,0.549760295,1.077214243
0.616189734,0.308948772,-0.059332011,-0.041702934,-0.470494251,0.301714085,0.323220861,-0.058382807,-0.055110106,-0.166029796,-0.169734689,0.19797382,0.105495929,-0.481962082,-0.082031426,0.361560836,0.341399078,-0.772807891,-0.292362498,0.093447379,2.359561757,3.214265354,1.064890355,2.350473118,0.991576419,0.979348068,1.691385478,2.725415754,1.305012928,2.194724154,2.329671878,1.172410503,1.633552231,1.513603612,2.290223777,1.194678936,0.920157672,1.567214483,0.92597361,2.272675569
0.349484943,-0.647916285,-0.054603074,-0.775435894,-0.437189565,-0.410258008,-0.617132941,-0.154686007,-0.554050113,0.721990658,0.661773069,-0.427187201,0.898539984,0.682017738,-0.437581597,0.476899758,0.342304096,-0.21471872,0.238391479,0.35935768,1.002711393,0.589644459,1.108017077,0.678906453,0.902016026,0.695790693,0.726528692,2.187993481,0.759484855,1.491048273,1.464065037,0.907983204,1.142974737,1.80294547,1.276733381,1.210880573,0.663765096,2.215764319,1.33344075,0.903640036
0.179998536,0.624219329,-0.054647067,-0.416180126,-0.438060583,0.589541821,0.194186685,-0.480727477,-0.03219637,-0.065287274,0.034739366,0.370907301,0.317837093,-0.390672895,-0.150432885,0.117167301,0.208247389,-0.639738979,-0.112565431,0.143664266,0.518727884,6.04641744,1.077953163,0.788339286,1.842384531,3.514938074,1.531666055,1.810340848,1.808785422,4.60008946,2.528954539,1.848030255,1.214414688,2.098461826,2.403886804,0.830702229,1.178204238,1.028706367,0.867771588,4.669923424
0.17282798,0.253628577,0.213384578,0.044163544,-0.768668348,0.284158564,0.35890755,-0.368270339,-0.072357574,0.149131595,0.123601432,0.51640467,0.028806002,-0.171976967,-0.246490962,0.214388212,0.128853515,-0.855325194,-0.052267834,0.047100999,1.113545366,1.510504635,1.472844696,2.086388965,1.575901222,1.289335666,1.633429805,2.218957902,1.470158759,2.434528811,2.486997363,1.218021409,1.508867342,2.203766203,2.140298824,1.129021144,0.796642613,1.570354903,1.696645376,1.792890058
0.306894245,0.392148946,0.236608354,0.09603892,-0.545371972,0.656470309,0.655880056,-0.35409564,0.096301267,-0.178929654,-0.13156571,0.426288762,0.063166514,-0.6733472,-0.379760937,0.489604571,0.334791783,-1.012473949,-0.372621994,-0.106026672,0.906727849,1.8149394,1.372074981,2.069404321,1.444914714,1.210505945,1.87175493,1.439919736,1.433441775,2.135017654,2.383227321,1.069510113,1.211596683,1.657395401,1.856234597,0.895571974,0.851533356,2.095619431,1.718022019,1.479231707
0.397629438,0.323640028,-0.006745601,0.037807757,-0.425024063,0.233359736,0.21719639,-0.252874109,0.174827666,-0.099311427,0.030015137,0.094798911,-0.012395466,-0.182217343,-0.298231507,0.210783636,0.115914504,-0.436146654,-0.015968757,-0.107058274,1.147198717,1.789349259,1.693880245,2.5212497,1.330416394,1.27496513,1.832569374,2.505777556,1.55725252,2.494364159,2.550445329,1.196346808,1.490916641,2.398947164,2.417888005,1.347883187,1.049200627,2.326055567,2.023663421,1.725417242
0.197379109,0.368118616,0.152377111,-0.064044538,-0.404114058,0.379628963,0.240184635,-0.151533697,0.127668773,-0.215146919,-0.134372961,0.303052874,0.04803226,-0.498055983,-0.063719924,0.379358102,0.328502442,-0.647605399,-0.251402132,-0.094307273,1.247579221,2.639926232,1.526152107,2.12780486,2.361155764,1.563043209,1.79060314,2.154088537,2.591006186,2.457349392,2.664858605,1.486198181,1.241193051,1.181657062,3.057742354,1.314783587,1.338751502,2.548218841,0.977894378,1.868404864
0.146928812,0.020232344,0.074375825,-0.074259655,0.15683293,0.214211701,0.085777223,-0.56978716,0.191550927,0.067419536,0.238507145,0.048122083,0.123114654,-0.119831247,-0.43057205,0.431116857,0.210105973,-0.661347886,-0.139443665,-0.013054348,0.799142141,1.682564192,1.429830672,1.95448177,2.187058157,1.312898467,1.571189644,1.258338514,1.775798714,2.14696746,2.487548775,1.366612266,1.560958374,2.2695758,2.098124213,1.034526895,0.696672091,3.973754323,1.584552913,1.386028387
0.13955812,0.0564349,0.108770893,0.081857958,-0.542878201,0.308043982,0.36910951,-0.333969306,-0.012695493,-0.041994324,-0.122308827,0.221064042,0.113407056,-0.198469287,-0.129031393,0.33769331,0.374703041,-0.742566056,-0.006211287,0.01948136,0.548429205,1.319179573,1.666053053,2.531678889,1.551890533,1.33467147,2.30005617,2.158356275,1.022015626,2.215374815,2.052475172,1.357692869,1.448471,2.715926555,3.465720261,1.494418466,1.82434828,1.10090157,2.500139736,1.591537383
