pse_pssm0,pse_pssm1,pse_pssm2,pse_pssm3,pse_pssm4,pse_pssm5,pse_pssm6,pse_pssm7,pse_pssm8,pse_pssm9,pse_pssm10,pse_pssm11,pse_pssm12,pse_pssm13,pse_pssm14,pse_pssm15,pse_pssm16,pse_pssm17,pse_pssm18,pse_pssm19,pse_pssm20,pse_pssm21,pse_pssm22,pse_pssm23,pse_pssm24,pse_pssm25,pse_pssm26,pse_pssm27,pse_pssm28,pse_pssm29,pse_pssm30,pse_pssm31,pse_pssm32,pse_pssm33,pse_pssm34,pse_pssm35,pse_pssm36,pse_pssm37,pse_pssm38,pse_pssm39
0.164664129,0.153452603,0.20699819,0.396217439,-0.756336695,0.357562173,0.523240815,-0.257864153,0.053589478,-0.208513246,-0.159245023,0.36576662,0.008154706,-0.362885698,0.315577699,0.376849862,0.186751281,-0.899267528,-0.328988208,-0.135724444,0.721238106,1.413457448,1.279803488,1.667841841,1.689594979,0.951637255,1.297770784,1.920045523,1.751962656,1.601776786,1.650761505,1.154552737,1.720979463,2.015576088,2.22762108,0.893850064,0.850149409,2.728410872,1.606436602,1.227764567
0.358963204,0.350947781,0.185020008,0.453603139,-0.975756671,0.473108661,0.683209765,-0.296386267,0.006792307,-0.334722748,-0.270951531,0.480762135,-0.005767515,-0.681617774,0.238478183,0.656705412,0.32614787,-1.025388808,-0.444417174,-0.178729979,0.82243924,1.022565487,1.010179125,1.293280839,1.512606124,0.889855542,1.069928548,1.383921304,1.56274199,1.189193399,1.345651567,0.929497396,1.086533048,1.289328477,1.897374649,0.812978828,0.914325793,2.551964134,1.260484203,1.008929602
-0.003190397,0.235814213,-0.008506454,-0.082176913,-0.212934348,0.359647181,0.185255613,-0.327080751,0.272641304,-0.178489297,-0.159328162,0.190061613,0.104624649,-0.330470473,0.258402083,0.112866222,0.206582664,-0.31809456,-0.194724085,-0.110900101,0.922093343,1.44175103,1.287777696,1.77553743,2.30114683,1.328919114,1.319151204,1.764645823,1.584085703,1.710651361,1.930786604,1.212488567,1.33097221,2.304693774,2.360239938,0.95073619,0.973121057,4.902594266,1.633127938,1.498172221
-0.12732458,0.102825011,0.062667255,0.054625843,0.202646876,0.166364699,0.140134737,-0.649511292,0.494141071,-0.218692944,-0.446969825,0.219687001,0.336521244,-0.235496305,0.022438791,0.218086372,0.144036161,-0.13731147,-0.108809321,-0.240059323,0.78802466,1.159207903,1.138055589,1.533154166,2.5113182,0.953306406,1.161569212,1.561024165,1.407964597,1.502170603,1.584819669,1.10749785,1.241774328,1.713356577,1.876804921,1.202423592,0.891693533,5.589570988,1.382404295,1.458341137
0.156501313,0.202941733,0.152741729,0.145107182,-0.345805217,0.311438403,0.354127803,-0.371858276,0.097104571,-0.097631887,-0.021637758,0.257175175,0.02640467,-0.253597816,-0.233704156,0.422090656,0.22172005,-0.845870492,-0.125696627,-0.051551055,0.920641513,1.67034668,1.491952981,2.332666101,2.561717378,1.262517515,1.732660234,1.712799061,1.975656903,2.104862734,2.005073736,1.353840366,1.368025014,2.653786575,2.069232369,1.022249536,0.886759591,1.980290717,1.942892867,1.542560908
0.328152276,0.104887608,0.059975667,0.121914751,-0.515722883,0.270600813,0.340226203,-0.315766147,0.016045505,-0.11015587,0.010866836,0.181201636,0.0093086,-0.348051856,0.204740053,0.517929254,0.242288871,-0.707414637,-0.420693841,0.00966716,0.849276041,1.619879119,1.188570105,1.442085739,2.18074133,1.107188848,1.294708256,1.479399211,1.903149807,1.793767943,2.081840943,1.000904268,1.451550536,1.926607034,2.187575622,1.000891948,0.729859136,3.548789684,1.287573185,1.324386331
0.282173885,0.157799624,0.103550673,0.16196781,-0.532756129,0.134907501,0.388965276,-0.111234464,-0.110896893,-0.012351753,-0.062850853,0.312186018,0.015058747,-0.302893842,-0.117159638,0.283673137,0.248267042,-0.735299914,-0.155769912,0.052663683,1.251715387,2.117434814,1.535486632,2.371606605,1.780345411,0.944711458,2.173636213,2.793898249,1.536670365,2.636394672,2.272831909,1.637624209,1.430328984,2.039741715,2.424759038,0.921831667,0.951847564,1.801664021,1.695084659,2.048703476
0.038455172,0.126481598,0.158054831,-0.029198526,0.165511666,-0.090992836,0.176502825,-0.367085265,0.14126317,0.150959804,0.219434425,0.273071569,0.51209019,-0.099718203,-0.857302109,0.218015045,-0.025264277,-0.699591841,-0.195269077,0.184581838,1.403735092,1.329733938,2.086711298,2.427775185,2.030162567,0.93278795,1.854358337,2.776525748,1.031697766,1.925094692,1.931123786,1.71010046,1.792076142,2.108121367,1.574925539,0.85352303,1.043181635,1.818062056,1.761749099,1.576610262
-0.347765588,0.125164934,0.19646233,0.013735876,0.136659493,-0.023438787,0.200003047,-0.375425787,0.22724988,0.068284217,0.09229211,0.281215279,0.076381327,-0.047842566,-0.438383035,0.433383606,-0.013549667,-0.380124767,-0.138218113,-0.086083788,1.079514844,1.415413424,1.9120089,1.97707745,1.851078292,1.152399567,1.959344558,2.043209117,1.684530421,2.630864313,3.8135147,1.810906863,1.762528413,2.561893859,1.88578272,1.527640575,0.913003739,2.079955865,1.264782328,1.795898512
-0.145897977,0.370177229,0.040784835,-0.284359302,0.266424351,0.417666614,0.259339272,-0.135853031,0.671833595,-0.324359833,-0.312746417,0.494539632,-0.24557075,-0.374455475,-0.092194663,0.59270528,0.350806286,-0.922813296,-0.294321025,-0.331705325,0.671579048,1.415837814,1.127005399,0.909840236,3.711971728,1.474545905,1.644068254,2.142141486,2.981403969,1.242231505,1.468647428,2.330026279,1.117359747,2.757047493,1.871782637,1.231143991,1.622984523,1.516019691,1.717835687,0.813002426
0.607663078,0.248026198,-0.062817488,-0.019614683,-0.467523915,0.210622121,0.161010013,-0.14966276,0.079880406,-0.050522815,0.040146378,0.045018011,0.053641897,-0.297853225,-0.112180899,0.266378589,0.247766799,-0.594048634,-0.292720428,0.086791359,1.701910035,1.936794056,1.337199409,2.191470608,1.413732245,1.156508785,1.899160494,2.437945171,1.341010787,2.205768019,2.267395941,1.264256022,1.557377876,2.005940105,2.293364338,1.078145209,1.058958087,2.474479308,1.39080274,1.831324161
-0.181959118,0.485696958,0.172646035,-0.271487789,0.200079109,0.369454695,0.116341521,-0.279017968,0.547740941,-0.15252596,-0.290527457,0.49860955,-0.18960729,-0.391542065,-0.476680312,0.475431086,0.312711981,-0.625706588,-0.091972865,-0.227684462,0.727464556,1.516142118,1.378284048,1.019759741,3.873728684,1.64365265,2.163632714,2.262876984,3.093799331,1.239627114,1.435881337,3.055402645,0.863436425,2.786383396,1.797498339,1.591256949,2.163747559,1.915283759,2.184723597,0.958640636
0.203312552,0.274102632,0.150278419,0.145632714,-0.44877966,0.333142087,0.280408628,-0.310624684,0.197168732,-0.185702466,-0.202102731,0.350882879,-0.012382456,-0.370600942,0.12538051,0.447574329,0.223262246,-0.771020468,-0.320498204,-0.109434116,0.974500556,1.40260955,1.360452681,1.939458879,2.112394177,1.086285404,1.386523723,1.957111155,1.660167226,1.933762535,1.901626039,1.348286213,1.525304867,1.974403862,2.091898472,1.188476639,0.945106998,3.223871764,1.6224936,1.562671944
0.026937061,0.097569833,0.19643346,0.075887166,-0.374571855,0.138175022,0.229905463,-0.311676189,0.146632813,0.100983734,-0.124017901,0.371037608,0.132949313,-0.155291337,-0.327789433,0.157422091,0.21249129,-0.641544248,-0.001441292,0.049907402,0.948431192,1.596752871,1.611845273,1.872295048,2.088843635,1.106078802,1.64347154,2.261031318,1.70040914,2.213457759,1.907672945,1.464611647,1.596174456,2.042121902,1.956328471,0.934555731,1.007448606,3.218839304,1.830401713,1.648610403
0.608574529,0.598783454,0.214188989,0.170388088,-1.022755758,0.798471205,0.807275673,-0.436579557,0.052013915,0.03664292,0.230877938,0.573619424,-0.106166017,-0.597906228,-0.871596362,0.245131649,0.153652355,-0.945281762,-0.439219513,-0.070114943,0.873792384,1.347757185,1.257259268,2.021922195,0.975519683,0.925017713,2.14218445,1.575846499,0.619933572,2.506750946,3.10895115,0.936255102,1.077268532,1.406335989,0.927451135,0.791967502,0.660801662,1.576853905,1.279782215,1.257073961
0.571751509,0.577291962,0.210288501,0.152247345,-0.979312347,0.81924664,0.832319065,-0.490127979,0.063808664,0.033709106,0.230872417,0.603074219,-0.059735803,-0.602900094,-0.896820174,0.243388414,0.13468587,-0.902267714,-0.44711809,-0.094401511,0.868950904,1.245824995,1.198064169,2.093108571,1.090475886,0.915511697,2.058061208,1.49357193,0.671463004,2.41200936,2.954249058,0.909617216,1.102053462,1.394456802,0.938842836,0.807450883,0.643902892,1.559618221,1.296102618,1.187263569
0.464667715,0.560952383,0.259821612,0.153964738,-0.887509566,0.72765089,0.778775604,-0.46676494,0.036737123,0.049526265,0.177863923,0.701408011,-0.016488367,-0.574229281,-0.918080707,0.28437206,0.158202147,-1.01942773,-0.413622296,-0.057819582,0.763933548,1.27173602,1.292986046,2.188791887,1.164665457,1.040223141,2.099171069,1.517598102,0.615069339,2.674186004,2.987191138,0.962865695,1.184170838,1.508689465,0.885293627,0.859922925,0.648985395,1.312698595,1.357091456,1.332524742
0.16221513,0.052720207,0.452774829,0.054832627,-0.906789565,0.476112687,0.053690052,-0.221893535,0.233450401,-0.215492801,-0.146186483,-0.060123877,-0.028817473,-0.382744714,0.51012969,0.79495071,0.398886733,-0.848646946,-0.175476264,-0.203591407,0.563384141,1.149738021,1.671918733,1.698355778,1.639254096,0.938471951,1.131536238,1.357575416,1.374251235,1.777673071,1.702967586,1.097880399,1.326731084,1.921240509,1.896068923,1.03140686,0.817914243,2.030144432,1.621066258,1.202172274
0.342393731,0.109550896,0.177108068,0.07933965,-0.240965552,0.304983984,0.160130397,0.039625883,0.177830071,-0.35543631,-0.102425898,-0.07879511,0.004383382,-0.408650488,0.214902298,0.712786081,0.244954453,-0.786038899,-0.492365284,-0.103311352,0.781850992,1.517661383,1.35149684,1.791341413,2.772234214,1.293043752,1.186893102,1.659538357,2.148881794,1.400870346,1.812898512,1.031764804,1.624985393,2.089082765,2.53265743,0.946289789,0.793294977,3.488636343,1.261455424,1.349152991
0.385878382,0.005914666,9.22E-05,0.112468012,-0.621681886,0.221901103,0.473392602,-0.150436059,-0.048149439,-0.273606014,-0.223853125,0.528151943,-0.195174396,-0.641924647,0.863504478,0.737127443,0.556254136,-1.13468933,-0.573841911,-0.021328114,0.626047034,1.116093499,1.117825425,1.569829292,1.819054232,0.860011856,1.006639965,1.46820389,1.607913298,1.355944765,1.725335127,0.977919445,1.065241858,1.537321448,1.853673548,0.937577603,0.760885763,1.670237635,1.052948839,1.337326386
-0.073708526,0.395646794,0.015452448,-0.231708808,0.199685239,0.369255138,0.330602522,-0.098305116,0.618955753,-0.363509162,-0.335921262,0.397071498,-0.279838602,-0.370765541,-0.007833885,0.564953635,0.24332434,-0.739899224,-0.263290644,-0.370166597,0.884219477,1.525789904,1.232353276,1.249789424,3.732693267,1.509891176,1.731628602,2.130300571,2.784805222,1.324025589,1.580769434,2.319150321,1.182351725,2.631823795,2.016372161,1.389036672,1.565557668,1.94786784,1.876164907,0.75208474
0.167072954,0.099780616,0.041199371,0.013246036,-0.330812166,0.292296046,0.430256007,-0.140216926,-0.114923972,-0.163287934,-0.091378667,0.299949673,-0.005432856,-0.395784148,0.350445596,0.474956989,0.276965482,-0.792520745,-0.43623014,0.024418785,0.809259176,1.611720261,1.386164419,1.626945168,2.513076515,1.256321916,1.779514552,2.113358383,1.800857288,2.21609514,1.905410819,1.452741579,1.60682076,2.423895686,3.290182465,0.914275535,0.789208312,2.996701181,1.554857645,1.973794407
0.124856252,0.369913679,0.195451731,0.064905754,-0.302051869,0.357134663,0.286042466,-0.345681682,0.156282908,-0.167433177,-0.203480261,0.43940544,0.026268008,-0.42559122,0.025644416,0.42632101,0.143751456,-0.694930616,-0.337821904,-0.138987054,0.899388173,1.536890524,1.284879032,1.783491444,2.046944688,1.166400373,1.502667934,1.922139332,1.716540406,1.936925783,1.976728061,1.299422786,1.291039264,1.724612645,1.809209496,1.05271812,0.879750433,2.398136459,1.336206512,1.502743824
-0.378158795,-0.131547899,0.811452957,0.098914369,-0.64253086,0.200132094,0.248687403,-0.65858727,-0.068845163,0.388542849,0.124921775,0.53912606,-0.119631079,0.331059065,-0.458251209,0.345941597,0.141908307,-0.946662515,0.337643549,-0.164115234,0.395234784,1.143647177,2.066066328,1.74354683,1.926856337,1.134985545,1.40447489,1.076783494,1.410068868,2.404453712,1.909388987,1.784170513,1.095775345,2.875333508,1.483566676,1.015642031,0.681163067,1.34006192,2.053516326,1.198563869
0.11483886,0.26168747,0.19629551,0.066804386,-0.40396208,0.326881014,0.315838591,-0.312514088,0.137167493,-0.042255002,-0.117725342,0.347916187,0.146587124,-0.260635079,-0.189284621,0.341622721,0.186427827,-0.918877145,-0.137244468,-0.059569359,0.767901726,1.602643543,1.410971093,1.739395685,2.752380212,1.040634738,1.625290128,1.468852237,1.489328591,1.917284248,1.839816134,1.225637817,1.498236883,2.004876281,2.055809542,0.949256721,0.796619009,3.4548165,1.666551843,1.428775166
-0.094597612,0.008338653,0.0927303,-0.054628136,0.289431624,0.170247462,0.183938064,-0.551605437,0.275192062,-0.056796601,-0.269335092,0.240578238,0.284603133,-0.129718591,-0.017541768,0.212340818,0.127439831,-0.516590267,-0.08705989,-0.106966791,0.868754392,1.254014081,1.297139703,1.642815076,2.555463048,0.978931796,1.528497154,1.550573429,2.025307209,1.499551954,1.856154659,1.375919968,1.534252253,2.101436876,2.326807425,0.96962875,0.736852027,5.076313803,1.485257303,1.528179072
0.131195219,0.217169355,0.234606766,0.008097655,-0.314678315,0.34929344,0.184951031,-0.344059621,0.084641023,-0.097711665,-0.027449834,0.217316138,0.106174424,-0.304232786,0.02186021,0.506846571,0.276190573,-0.933576103,-0.289204514,-0.027429567,0.696220171,1.563068724,1.378470848,1.820971065,2.566298782,1.201108101,1.471676228,1.287963211,1.79721584,1.872542222,1.995556024,1.299363395,1.746273776,2.471924291,2.040505858,0.970710497,0.763701394,2.616622551,1.62056225,1.401132115
0.185276172,-0.042299277,0.269037292,-0.038562139,-0.374566514,0.416241807,0.043341036,-0.190741678,0.346949114,-0.257491598,-0.271129208,-0.115601528,0.149589923,-0.386889318,0.491343057,0.628715581,0.348405096,-1.020936259,-0.044476642,-0.136204919,0.741544685,1.187072578,1.402599617,1.480971046,2.560906605,1.296520073,1.078284089,1.431786316,2.038532812,1.383201796,1.511569886,0.810671562,1.606617349,1.95428071,2.304146911,0.849466218,0.799125177,3.299815438,1.900299024,1.159062305
0.050885379,0.22631125,0.227942032,0.162372568,-0.149050972,0.261296114,0.32029364,-0.163653091,0.138424664,-0.262741824,-0.337793829,0.295250372,0.012552066,-0.392188852,0.19857742,0.396366047,0.138742219,-0.800380368,-0.237258106,-0.08594673,0.813011358,1.370401274,1.273338605,1.584105472,3.458290987,1.046803625,1.347198018,1.903271237,1.935022032,1.420647868,1.323656227,1.18733598,1.493397901,2.032607944,2.415908363,0.742108895,0.714886721,4.56373242,1.567456596,1.36013669
0.173467624,0.028616646,0.022612932,-0.005745463,-0.104714055,0.161377233,0.206394895,-0.415909928,0.178956336,0.036478663,-0.077935357,0.273562019,0.214515429,-0.147614652,-0.328932993,0.084467214,0.089934231,-0.297218555,-0.00916421,-0.083148008,1.316036096,1.538824119,1.637858543,2.267703739,2.115557733,1.247742802,1.802884856,2.166823112,1.554516543,2.48162943,2.409527229,1.630415276,1.672646666,2.209907757,1.895441267,1.038597058,0.949431509,3.291901077,1.781337692,1.72736408
0.155812537,0.139012915,0.112862904,-0.037466249,-0.077276967,0.205348398,0.220403057,-0.460936588,0.161785109,0.057854777,0.020013816,0.264021393,0.192477086,-0.107021528,-0.505520689,0.271434941,0.193056983,-0.66397602,-0.106129433,-0.035756443,1.138227366,1.688413117,1.383025121,2.204384456,1.501512731,1.218342758,2.112599768,1.879196931,1.350801637,2.422431655,2.68042883,1.493094072,1.640160347,2.216090995,2.034178873,1.075656097,1.109590751,2.530636567,1.550516529,1.659837171
0.091019783,0.247445223,0.238199227,0.137696157,-0.417586986,0.329475829,0.251697782,-0.383836362,0.015723923,-0.169505301,-0.244760213,0.439045166,-0.033908616,-0.258486655,0.250615087,0.587296387,0.311940399,-0.847047301,-0.419383616,-0.125639913,0.911466697,1.373507092,1.271782252,1.630224465,2.612973332,1.076560591,1.177008232,1.733908952,1.524872237,1.688494491,1.666131078,1.160262722,1.346930454,1.948380526,2.360729163,1.035133282,0.953790232,3.093028687,1.327635122,1.350478478
0.159141989,0.283209431,0.261068322,0.125787857,-0.437177318,0.449102034,0.312115513,-0.258485222,0.299420911,-0.345072686,-0.333161655,0.25698352,-0.055263211,-0.402126703,0.211989709,0.564655134,0.183015443,-0.726597046,-0.29194834,-0.256657682,0.759108573,1.164596826,1.185863234,1.328427353,2.528420968,0.999541527,1.162827986,1.19999027,1.566992084,1.466269632,1.539629492,0.983203703,1.344799696,1.900961645,2.06164459,0.907264148,0.754357421,4.126440116,1.591718244,1.091441557
0.254496916,0.21851295,0.054379401,0.073669658,-0.696693889,0.22314823,0.397511028,-0.210364716,-0.06541202,0.072010997,-0.083209326,0.401563984,0.015054394,-0.243689355,-0.151654229,0.329421635,0.298346668,-0.867786519,-0.121424086,0.102118279,1.189900024,1.746509142,1.507951963,2.103892834,1.734023836,1.142427303,1.902562995,2.134012251,1.635973733,2.609766164,1.926281934,1.533273327,1.6344191,2.353538925,2.364939521,0.989753287,1.100718033,2.235857292,1.674903229,1.836020414
0.064604927,0.179745765,0.146819328,-0.204119722,-0.058830884,0.323184196,0.172254957,-0.090095197,0.375201232,-0.167942095,-0.256515644,0.335362484,-0.100009525,-0.412450378,-0.104357427,0.564401663,0.38579864,-0.827459968,-0.153970331,-0.171622019,0.93548651,1.36783818,1.51658471,1.249880937,3.061551635,1.406308637,1.700282054,2.796024618,2.819591833,1.82402497,2.111965483,1.832260171,1.229101989,2.123758053,2.798722827,1.657497086,1.525086213,1.329643337,1.513572189,1.355589443
0.170524486,0.089867573,0.131234069,0.079139679,-0.306000756,0.301707563,0.28077975,-0.205958523,-0.079957227,-0.26969121,-0.217231657,0.251877891,-0.06634567,-0.285219717,0.292360048,0.446363398,0.352523745,-0.684001597,-0.092558912,-0.189412934,0.770400257,1.336136554,1.585113789,1.81716553,2.818071786,1.051070733,1.360051632,1.669109385,1.730401548,1.534120369,1.683199685,1.4783655,1.451744177,2.343780087,1.68185783,0.865023524,0.837404686,2.536660326,1.756385152,1.192851828
0.327470506,0.057473735,0.288367715,-0.027103197,-0.286458846,0.356215918,0.009169138,-0.053874514,0.351174224,-0.353026853,-0.167088172,-0.057288211,0.18494251,-0.382646456,0.2704529,0.619798275,0.1284353,-0.762786887,-0.294026661,-0.209200424,0.91788546,1.280082967,1.143969458,1.884696174,2.659822289,0.791997106,1.076541436,1.897289088,2.024145171,1.078581031,1.583381377,0.866606586,1.644496674,1.486548051,2.195147522,1.067903412,0.72074209,4.274032014,1.521513611,1.227600052
0.251962128,0.217926756,0.196944866,-0.052281163,-0.541401961,0.550157817,0.236445516,-0.232288018,0.142292434,-0.183025591,-0.071293013,0.200863701,0.052677274,-0.535791852,0.300871764,0.506675489,0.314722595,-0.902205712,-0.394420458,-0.058832574,1.003746619,1.840790729,1.724937597,1.872994953,1.81783663,1.502320997,1.531790348,1.626504663,1.802876444,1.946267435,2.1089032,1.1843583,1.501900909,1.682670025,2.780094117,1.067602516,0.852083993,1.976685231,1.207555939,1.432893409
0.235380047,0.103143256,0.239886208,0.019683615,-0.531912233,0.385725369,0.068223293,-0.103745128,0.206430031,-0.391720431,-0.20200414,0.03368534,0.095102207,-0.39490978,0.778139119,0.854181415,0.359507466,-1.100245248,-0.357206204,-0.297344202,0.709829308,1.167951385,1.37942367,1.487178803,2.048555151,1.04290465,1.086355479,1.55722853,1.608494692,1.411460442,1.725852864,1.085356611,1.459701785,1.91096377,2.74252105,1.110689325,0.889174471,2.543191401,1.191520251,1.033873373
0.334034226,0.371424418,-0.158470262,0.090538644,-0.576898498,0.155109539,0.194146872,-0.136520375,0.278636903,-0.131702617,-0.083945526,0.159404319,0.032268151,-0.326218937,-0.004503937,0.108020073,0.165773775,-0.301233598,-0.20551208,0.035648913,1.020701659,1.979741735,1.139206281,2.310451506,2.032150911,0.98917137,1.718914706,2.286349818,1.680642852,1.91617995,2.326747739,1.383276886,1.231666653,2.13515239,2.631725264,0.915194488,0.938719721,4.080967119,1.591587948,1.701059571
0.14886743,0.17307182,0.129685785,0.018506412,-0.451277324,0.192003498,0.314028379,-0.244078127,-0.048106638,0.015267996,-0.144683381,0.575868073,-0.029846288,-0.180890632,-0.233852725,0.193612568,0.184278534,-0.558252495,-0.054272514,6.96E-05,1.106010837,1.611911633,1.352708343,1.828466054,2.429897287,1.158052916,1.952326797,2.178947295,1.250123223,2.014688843,1.977831285,1.807706955,1.319994717,2.114208645,2.258392329,1.06359807,1.111552456,2.439528718,1.885210634,1.428752801
0.33360762,0.349948232,0.094431965,0.009812538,-0.594321041,0.334751708,0.425775,-0.388717999,0.025292211,0.11220678,0.13148671,0.404718052,0.090440716,-0.277111289,-0.523601867,0.283441449,0.152533233,-0.844831033,-0.16764718,0.047784196,1.16273381,1.957903386,1.434986669,2.157192663,1.385549626,1.248662781,2.06234194,2.164928458,1.34847421,2.625815874,2.599048443,1.648646361,1.396209354,1.93613901,1.566043442,0.922967356,0.907732947,1.770196194,1.480045104,1.837356159
0.016455311,0.122946325,0.285292562,0.042167221,-0.23781802,0.410915398,0.200149402,-0.32712183,0.270889183,-0.317159702,-0.213327215,0.183336748,0.102277541,-0.442569477,0.402304795,0.754350322,0.31987416,-0.935320148,-0.345900224,-0.291742351,0.715135885,1.419417786,1.388508175,1.495832206,2.440445548,1.233638408,1.326926607,1.43259119,1.663307104,1.543563842,1.656302175,1.310951523,1.404888515,1.713334581,2.119548829,1.013375219,1.127413391,3.267086338,1.412982467,1.139679189
0.311121523,0.285798282,0.01831177,-0.001360101,-0.649272817,0.257310574,0.302350609,-0.225921094,-0.005248474,0.089634424,0.084194863,0.323533584,0.066688447,-0.260647711,-0.294617029,0.199028402,0.166978018,-0.628751461,-0.107042671,0.067910863,1.255220074,1.874433902,1.261769186,2.023923349,1.258569111,1.403969726,1.860233724,2.546507898,1.340225677,2.49486348,2.595053656,1.419982382,1.50064613,2.07362927,2.009864654,1.027445028,1.102254879,1.74151366,1.487273709,1.79938947
-0.110754375,0.359153668,0.090416142,-0.237806184,0.08155865,0.411841814,0.347992784,-0.18695793,0.50074786,-0.207414984,-0.293827035,0.490802963,-0.214692401,-0.40391103,-0.260713275,0.455181532,0.30838101,-0.671509163,-0.219426831,-0.239063215,0.824910285,1.46445836,1.320050055,1.104418308,3.584028528,1.787708932,2.11212547,2.35634085,2.85901031,1.311860501,1.587266859,2.231027869,0.879608935,2.35124266,1.958919449,1.305568189,1.927149669,1.81273228,1.642243142,0.941171975
0.079700131,0.068904974,0.212341235,-0.060087363,-0.24977399,0.362861163,0.016825545,-0.144176907,0.353727832,-0.292612637,-0.274483351,-0.019938324,0.164086862,-0.209966882,0.385608157,0.536232014,0.159775335,-0.713117147,-0.229973437,-0.145933211,0.877169,1.529336425,1.320692863,1.433194653,3.076085418,1.245461677,1.206123148,1.920133192,2.045764177,1.390411248,1.402975546,0.969503319,1.713889198,2.261838591,2.516676171,0.953360514,0.756264265,3.909637839,1.644486868,1.303092168
0.149920487,0.09600032,0.208904677,0.106892649,-0.388012737,0.243987679,0.227426044,-0.285694106,0.127804265,-0.023193853,0.02703653,0.167894618,0.022403762,-0.248689183,-0.046733462,0.411856728,0.321014997,-0.886009536,-0.199380365,-0.033429513,0.847003339,1.616425357,1.547399368,1.953520131,2.34710362,1.163108889,1.382282797,1.873912625,1.845808783,1.976446281,1.933185395,1.249400723,1.39678271,2.482752533,2.432164475,0.988349338,0.902282281,2.663744639,1.575652735,1.279260822
0.326111157,0.347845483,0.061390825,0.079858199,-0.490922882,0.229819127,0.30719497,-0.334776674,0.099290062,-0.036748623,-0.054328846,0.232547933,0.172615098,-0.198684222,-0.308495265,0.182500522,0.09932712,-0.539147651,-0.087976245,-0.087420088,1.312606436,1.968215872,1.329032892,1.96860596,1.749171073,1.144128638,1.593831935,1.810704557,1.178128286,2.220836746,2.205541852,1.319709443,1.23336758,1.983244934,1.642319575,1.038928383,1.013354908,2.525966478,1.68588832,1.670110696
-0.09007211,0.441134639,0.112926865,-0.324322729,0.120736728,0.409256391,0.200395916,-0.174652131,0.567231804,-0.150120382,-0.300064818,0.519787448,-0.233399782,-0.366416661,-0.420540194,0.511748309,0.353968309,-0.775779339,-0.131489511,-0.270328752,0.830592601,1.509017281,1.282786193,0.899467014,3.80340431,1.692818706,1.989191981,2.527692662,3.290506911,1.371150379,1.595001594,2.504288219,0.667909237,2.858335427,1.745342212,1.53811075,2.015489415,1.377153342,1.793046086,0.802259474
0.332242817,0.280875363,0.240156692,0.302292741,-0.739317287,0.414077822,0.549175206,0.333837287,-0.021022852,-0.532916278,-0.429411597,0.352731764,-0.057689579,-0.544710521,0.177523466,0.523584422,0.22606507,-0.871017702,-0.248687555,-0.28778928,0.901183173,1.4242247,1.335329286,2.109329508,1.743533775,1.081782546,1.461068333,2.151560163,1.756230411,0.975598714,1.036127266,1.02945563,1.577858661,1.865431747,2.471259667,0.978654613,0.927046748,2.043939016,2.0554937,0.953298225
0.321140368,0.197513711,-0.057203139,0.109972655,-0.203833518,0.074434025,0.158866688,-0.138326741,0.248918903,-0.125603344,-0.187943651,0.030297015,0.121622853,-0.226874576,-0.049852483,-0.008031256,0.065681151,-0.184680275,-0.0534458,-0.092652585,1.340948063,1.927468373,1.428587048,1.946173459,2.804296536,1.209606019,1.46048477,2.510979066,1.672955004,1.803441011,1.865895401,1.371245189,1.500213388,2.172547061,2.310866096,0.860885288,0.792000635,4.477510159,1.625030452,1.433173571
0.204616109,0.292275288,-0.041801527,-0.289705704,-0.174968254,0.328284354,0.128226902,0.077066359,0.728409177,-0.452232812,-0.300304827,0.11790159,-0.191375197,-0.410311572,0.503040996,0.6752695,0.249729202,-0.880856413,-0.223618913,-0.339644258,0.876761732,1.402801599,1.003770584,1.103090446,3.444044092,1.159580372,1.379177886,2.239997012,2.577104512,1.189624316,1.554387774,1.607562194,1.188237308,2.428845113,2.122111793,1.263181776,1.295941031,2.192741736,1.722070253,0.873821238
0.277854454,0.334483085,-0.129506316,-0.183101783,-0.275993875,0.206229264,0.11107262,-0.333728951,0.281239773,-0.010033266,-0.033490885,0.094589618,0.100727925,-0.152528884,-0.194784726,0.100907711,0.045506691,-0.229942534,-0.022033905,0.012533984,1.331600822,2.256069548,0.985726423,1.784961784,2.19638112,1.262864444,1.591671737,1.994517374,1.388031649,1.864224987,1.898395824,1.246430766,1.378870845,1.600058578,2.546582271,0.97068681,0.830369722,3.474987886,1.440320871,1.678569551
0.32140657,0.212916249,0.273888309,-0.024441408,-0.645092035,0.499666759,0.146756933,0.139255845,-0.10230746,-0.159078431,-0.174599756,0.034576658,-0.033787264,-0.562952459,0.533544123,0.424440888,0.344774018,-0.811488435,-0.370342077,-0.047137027,1.120839678,2.19214069,1.879539695,1.594787147,0.779205204,1.670363454,1.243885862,2.89625686,1.528841792,1.939928169,1.853759743,0.621576573,1.083013928,1.401932347,4.302246084,0.899354884,1.000643354,1.565378656,1.332067693,1.496745387
