pse_pssm0,pse_pssm1,pse_pssm2,pse_pssm3,pse_pssm4,pse_pssm5,pse_pssm6,pse_pssm7,pse_pssm8,pse_pssm9,pse_pssm10,pse_pssm11,pse_pssm12,pse_pssm13,pse_pssm14,pse_pssm15,pse_pssm16,pse_pssm17,pse_pssm18,pse_pssm19,pse_pssm20,pse_pssm21,pse_pssm22,pse_pssm23,pse_pssm24,pse_pssm25,pse_pssm26,pse_pssm27,pse_pssm28,pse_pssm29,pse_pssm30,pse_pssm31,pse_pssm32,pse_pssm33,pse_pssm34,pse_pssm35,pse_pssm36,pse_pssm37,pse_pssm38,pse_pssm39
0.358077996,0.174132421,0.100314636,-0.085570298,-0.291664505,0.319834756,0.15147751,-0.288193457,0.065370783,-0.061549972,-0.013013617,0.335126682,0.118152306,-0.308182415,-0.294222969,0.428130178,0.383006679,-0.854957712,-0.318231456,0.081962453,1.325519536,1.745942723,1.904491511,2.19443807,1.500512245,1.207888399,1.922136971,2.01936452,1.576640483,2.810074476,2.335678355,2.235804644,1.594280926,2.924407339,2.196731205,1.331721237,1.413964663,1.123211848,1.598325057,1.999022365
0.329690805,0.152307108,0.20611639,-0.019210633,-0.375823583,0.246818314,0.182680658,-0.337707854,0.03309964,0.00473493,0.08517157,0.264109091,0.164773349,-0.326917367,-0.298083684,0.328856182,0.268669365,-0.752016639,-0.255382966,0.098115322,1.042291181,1.589011514,2.886966775,2.55767507,2.050320831,1.399551299,1.964951649,1.866924128,1.66688712,2.787615617,3.483202248,1.701798974,2.490646649,2.251917153,1.974179015,1.307433707,0.612341489,1.14268348,1.29267392,2.072846963
0.469328373,0.326448505,0.221540058,0.094977883,-0.642301971,0.408329045,0.433454985,-0.340916032,0.070832187,-0.216839781,-0.041128218,0.385928424,0.053668275,-0.366658043,-0.493105045,0.366447901,0.271771795,-0.706871693,-0.28613804,-0.008768608,1.711574777,2.336986096,2.913109427,2.514180468,0.706369063,1.323397476,2.419117406,2.033614323,1.370183959,2.941564695,2.802204795,1.529566454,1.659129461,2.140009516,0.626587386,1.403109628,0.710173135,2.018632961,1.607794977,2.048344431
0.40271624,0.134326345,-0.028694854,-0.120042,-0.085090221,0.242627698,0.244768483,-0.367074918,-0.091670199,0.03824719,-0.041782229,0.555563622,0.101615117,-0.355670435,-0.208545985,0.284988265,0.260753264,-0.948223075,-0.179511431,0.160699122,1.339146412,1.372559811,1.263007112,1.875363009,2.27350677,0.917186546,1.528286127,1.781461824,1.547503448,2.269888347,2.006698021,1.742859755,1.434080159,1.359813735,2.280415537,0.804830722,0.766625838,1.824891952,1.362518658,2.069147229
0.46635723,0.780145835,0.242401192,0.011894919,-0.528848859,0.463036822,0.122975856,-0.053782164,0.004986462,-0.442015139,-0.456465088,0.49409247,-0.281651224,-0.691293339,0.193137736,0.721583351,0.44939008,-0.918995033,-0.461879045,-0.115072062,1.192171386,1.756836846,1.312476957,1.87477386,5.174786587,1.060788253,0.866455213,1.366534568,0.687278009,0.871189684,0.83236462,0.819821064,1.136018819,1.498361081,1.424229119,1.251982667,0.951467055,1.733641582,0.833384965,1.186790684
0.620200076,0.164688939,0.062994565,0.088404873,-0.587936053,0.462520745,0.474267967,-0.232517896,-0.17047963,-0.124092627,-0.051859599,0.341667602,0.091898326,-0.51382901,-0.281777043,0.45478573,0.3903536,-0.911395189,-0.327967731,0.050072356,1.917839115,2.357375388,1.003888464,1.893136437,0.589782768,1.735661183,2.24423555,1.838056784,1.099648958,2.960481959,2.936811167,2.011233234,1.614361908,1.905669573,1.272454717,1.792839507,1.161228974,1.131700814,1.231503284,1.870274951
0.017571799,0.121132828,0.085860988,-0.036035826,0.00100838,0.240882646,0.239494053,-0.580287465,0.339421336,-0.031063706,-0.093517486,0.261262972,0.284919559,-0.147521188,-0.216012118,0.130714726,0.073234665,-0.750131161,0.040917453,0.018147546,0.827789381,1.591225339,1.45064644,2.071336978,2.758630627,1.273455866,1.975508285,1.290664995,1.931691537,1.800315416,2.505990471,1.729549703,1.975586607,2.275176788,1.871870301,0.968474272,0.517994243,4.02689053,2.023414121,1.315219463
0.231435781,0.111340667,0.289080003,0.189229853,-0.692227461,0.251583191,0.375562724,-0.128310711,-0.227671386,-0.19770502,-0.183887545,0.483139982,-0.011612755,-0.223602115,-0.099123608,0.267693403,0.253985524,-0.513993053,-0.11282102,-0.062096456,0.810594219,1.467072281,1.972970958,2.428629696,1.127926813,0.915875921,1.538076609,2.398681445,0.957100679,1.899364263,1.674650026,1.786598665,1.143757947,2.566827487,2.724855673,0.977863606,0.91702419,3.195091794,1.956116326,1.439147396
-0.107599323,0.124949597,0.12173661,0.087919861,-0.234445914,0.13243289,0.1860484,-0.446022636,0.143449064,0.063786377,-0.141273352,0.29767761,0.181202351,-0.023279286,-0.26017119,0.053014503,0.03096648,-0.344426773,0.197485527,-0.063450795,0.835613443,1.550427414,1.522022044,2.291258043,2.420490115,1.045878205,1.859910829,1.944668816,1.530694237,2.121065687,1.797501676,1.570895772,1.526910277,2.258403905,2.21918312,0.897785854,0.740205067,3.99123878,2.094882694,1.609018657
0.208425005,0.261505609,0.101675524,-0.029646229,-0.570087144,0.39581405,0.311069458,-0.199409877,-0.028799865,-0.10000299,-0.054541352,0.565158406,0.09901212,-0.393268359,-0.203327398,0.409845415,0.308247712,-0.853243967,-0.202900447,-0.025525671,0.722288225,1.9352282,1.229375286,1.891434163,1.373666764,1.401436369,1.606939472,2.547117427,1.243845171,1.942007816,1.982000794,1.708031288,1.476811355,1.865913639,2.218976289,1.140008981,1.143943951,1.787345658,1.887642467,1.574833316
0.342231675,0.2578959,0.013772655,-0.057423791,-0.571552039,0.317988721,0.305069906,-0.293813751,0.179714269,-0.212334355,-0.072401321,0.324897945,0.254527967,-0.392002172,-0.341552486,0.408277488,0.44294623,-0.692911822,-0.123062398,-0.090268619,0.920348982,2.289232468,0.82261434,2.066344547,0.651389557,0.843566637,1.476324208,1.959879118,1.09529902,2.406163696,2.383268189,1.772190733,2.097150087,1.250965825,1.334581101,1.01116184,1.201769291,1.157766137,0.418049337,1.681175724
0.342231675,0.2578959,0.013772655,-0.057423791,-0.571552039,0.317988721,0.305069906,-0.293813751,0.179714269,-0.212334355,-0.072401321,0.324897945,0.254527967,-0.392002172,-0.341552486,0.408277488,0.44294623,-0.692911822,-0.123062398,-0.090268619,0.920348982,2.289232468,0.82261434,2.066344547,0.651389557,0.843566637,1.476324208,1.959879118,1.09529902,2.406163696,2.383268189,1.772190733,2.097150087,1.250965825,1.334581101,1.01116184,1.201769291,1.157766137,0.418049337,1.681175724
0.342231675,0.2578959,0.013772655,-0.057423791,-0.571552039,0.317988721,0.305069906,-0.293813751,0.179714269,-0.212334355,-0.072401321,0.324897945,0.254527967,-0.392002172,-0.341552486,0.408277488,0.44294623,-0.692911822,-0.123062398,-0.090268619,0.920348982,2.289232468,0.82261434,2.066344547,0.651389557,0.843566637,1.476324208,1.959879118,1.09529902,2.406163696,2.383268189,1.772190733,2.097150087,1.250965825,1.334581101,1.01116184,1.201769291,1.157766137,0.418049337,1.681175724
0.371905688,0.196430191,0.172184244,-0.039145028,-0.623718424,0.277364102,0.330921584,-0.237687089,-0.049703517,-0.007135379,-0.000987898,0.410335891,0.175579537,-0.434889142,-0.485376273,0.545508921,0.386673065,-0.890349448,-0.267748349,0.169837323,1.702893358,2.012321201,1.938052951,1.823224685,0.460201729,1.03155509,2.206034668,2.744276215,1.223667414,3.038418662,2.91258434,1.835639364,1.766307359,1.687171117,0.25652961,2.220898306,1.369998034,0.762233599,1.221800721,2.234421321
0.478144434,0.33377404,0.190580377,-0.012505329,-0.482458741,0.346554577,0.368015533,-0.298547055,-0.205438804,-0.157328222,-0.228123834,0.453419282,0.111475678,-0.549358691,-0.25654264,0.597935186,0.550581182,-0.997211204,-0.363305487,0.120339718,1.951648818,2.965383977,1.79025586,1.512676947,0.773771045,0.9271736,1.486908148,1.170256368,0.817215157,2.984191698,2.273931797,1.608209727,1.130562807,1.465228334,0.999856884,2.067424572,2.244751957,0.615318661,0.989829568,2.491006954
-0.001036105,0.08409828,0.061415299,-0.022173853,-0.142866832,0.185099433,0.076627423,-0.37818147,0.464545762,-0.157627485,-0.103086743,0.086846589,0.213965361,-0.044737118,-0.2681906,0.160402067,0.083738373,-0.319451352,0.137397567,-0.116784597,0.769616794,1.48309387,1.563343901,2.560575843,3.030668175,1.07636548,1.319936705,1.712491991,2.0672515,1.812862831,1.939041073,1.221422943,1.73975772,2.452428688,2.051577085,0.846388142,1.036904786,4.986443459,2.224189427,1.372520539
0.274202362,0.297626422,0.082962204,-0.046951891,-0.502526999,0.357472235,0.297962599,-0.319473581,-0.082564311,-0.006137957,-0.062006952,0.513044684,0.224786115,-0.382607563,-0.294062878,0.258182294,0.279207884,-0.823528769,-0.147964283,0.082378385,1.835692292,2.803059321,1.715494964,2.943403648,0.908252582,0.934806944,2.231773317,1.609227455,1.515960564,3.985424434,3.076784026,3.304919454,2.203794271,1.080999609,0.971959277,0.891245942,0.928867369,0.426287344,1.086339175,3.317991319
0.236092677,0.681350014,0.089239977,-0.173380264,-0.691674248,0.504708777,0.27216124,-0.215496409,0.103567791,-0.284457979,-0.131586619,0.661197499,0.186568874,-0.602112092,-0.185517014,0.401543605,0.265459488,-0.81435712,-0.221098121,-0.082210075,1.138228447,2.94554963,1.347734218,1.154595984,0.622567496,1.43489595,1.8160446,2.511716294,2.185189322,1.865103336,1.677279409,2.201022875,1.450040414,1.34858204,2.274521652,1.339066966,0.738360036,1.047450344,1.798513469,2.010628591
0.111214048,0.217119018,0.208551035,0.065203652,-0.288776722,0.396363031,0.27638775,-0.377812174,0.23507607,-0.090357606,-0.076162062,0.327593901,0.031904923,-0.255245277,-0.299117508,0.297909599,0.209032509,-0.742514064,-0.150705652,-0.095664474,0.745343071,1.601407934,1.391158792,1.671631421,1.500095832,1.397018675,1.878232476,1.883389491,1.351478508,2.157943971,2.46365443,1.820030837,1.34712883,2.750614464,2.156105716,0.694981642,0.727142262,2.523639605,2.347345342,1.2778883
0.535631425,0.24656474,0.302090714,0.243881092,-0.694770723,0.440075865,0.624328471,0.160781655,-0.188051128,-0.406977711,-0.419443612,0.632035825,-0.093490663,-0.647774961,-0.1027137,0.579892127,0.370012366,-0.882528289,-0.483687892,-0.2158556,1.617880845,1.571945258,1.50150167,2.128003754,0.727681651,1.223700763,1.924633082,2.118758287,0.477865519,1.412274926,1.602342979,1.886434891,1.097209217,2.023788108,2.212726923,0.943737589,0.803473908,1.907813681,0.88071936,0.860008785
0.274746588,0.216659543,0.110906985,0.132862533,-0.309075053,0.318181497,0.330401155,-0.26110326,0.162409957,-0.270875201,-0.16256602,0.407565823,-0.02441944,-0.410583274,-0.038078904,0.507210489,0.333542003,-0.911720156,-0.29495534,-0.111109926,0.906106926,1.840888417,1.242973778,1.491823765,1.556782387,0.97630442,1.383901084,1.950931264,1.494543992,1.522265301,1.506046742,1.505761844,1.049516636,1.910838954,2.570519067,1.062033727,0.934080417,3.087757767,1.475665547,1.286398972
0.178123843,0.324814655,0.200185014,-0.143829439,-0.074641484,0.397600888,0.210893362,-0.084097876,0.341963994,-0.421742984,-0.42596291,0.582467428,-0.126338985,-0.550767724,-0.084218737,0.523072402,0.438725221,-0.788405885,-0.280148509,-0.217692273,0.539886827,1.449701468,1.164296253,1.193315995,3.638831963,1.360211226,1.201511678,2.676332668,3.308738904,1.17876359,1.332118791,2.283110051,1.088731285,2.447631927,2.80264059,1.417564884,1.655376089,1.46191607,1.717465427,0.979804678
0.285496219,0.457844778,0.324551381,-0.024941316,-0.521859538,0.49036812,0.47397739,-0.223044923,0.027757809,-0.251817152,-0.256999629,0.46671681,-0.053279251,-0.530150209,-0.04264927,0.425218325,0.247468613,-0.905788436,-0.278707673,-0.110162047,1.338525544,2.373228699,2.133267385,1.261966207,2.129698925,0.926783889,1.551471299,1.696039116,1.072544283,1.415190525,1.385238784,1.127908543,1.153602033,2.084182827,2.125391653,0.902436245,0.846970773,1.594587604,1.805895634,1.394624931
0.460848334,0.25559468,0.165401132,0.071347749,-0.585363113,0.418934851,0.501952776,-0.300065338,-0.109790251,-0.112168958,-0.067593103,0.554176272,0.098881148,-0.558010587,-0.103627016,0.445081022,0.329586022,-1.025332785,-0.440607604,0.00075477,0.948207035,1.417153716,1.280216518,2.253687213,1.758760146,1.169170505,1.646811246,1.92720711,1.086603852,1.995886736,2.226708074,1.544530767,1.765603982,2.382716701,1.856703107,1.022322491,0.800204476,1.342973586,1.651164883,1.458353879
0.288302882,0.076693549,0.198241574,0.125712472,-0.570866318,0.336148929,0.412338507,0.035340284,-0.10927621,-0.263963167,-0.262431917,0.360913852,0.007214382,-0.484632279,-0.169769215,0.702194646,0.414192896,-0.725770289,-0.291891278,-0.078693299,0.680077092,1.401866397,1.236447404,2.255580476,0.519930289,1.22389083,1.640266631,3.720833993,0.910868673,2.115862685,2.605172233,2.141418865,1.804367854,2.286356907,2.135711775,1.768617987,1.215212142,1.809623653,1.806138759,1.962133919
0.309728885,0.234345152,0.300877724,0.178565149,-0.649350999,0.468832782,0.366949123,-0.145192561,-0.006102835,-0.231704945,-0.054698955,0.434470003,-0.048685338,-0.502934525,-0.132230708,0.48696547,0.344051671,-0.780806314,-0.358793121,-0.214285657,1.04082693,2.016083451,1.660501385,1.810109457,1.369425942,1.39607881,1.505543846,1.574864393,1.029116503,2.074574063,2.53486521,1.601815144,1.172762831,1.148802843,2.71494515,1.15687321,1.506257904,2.375670817,1.114973923,1.041682958
0.308883375,0.435708912,0.220695475,0.082396094,-0.62355631,0.504247551,0.565988211,-0.143702948,-0.065728003,-0.364635032,-0.249522913,0.520594019,-0.043632109,-0.558296625,-0.147904021,0.642054752,0.398353573,-0.884387788,-0.400558096,-0.196998117,0.95181295,1.807298315,1.265040836,1.81428345,1.018206379,1.423865579,1.81048291,1.592876184,1.246683996,1.460140724,2.141556411,1.51179764,1.449857669,2.191919147,2.827257678,1.327914516,1.368963657,1.92751027,1.049273244,0.897276315
0.261975313,0.644899548,0.210867135,-0.087839799,-0.558486984,0.621216001,0.323979542,-0.194008355,0.159024631,-0.411630119,-0.253608423,0.542201581,0.017675445,-0.524119548,-0.132864929,0.390929945,0.316503816,-0.800337244,-0.299326597,-0.227050961,1.479264509,3.26879136,1.350870441,1.31317961,0.750618314,2.090829066,1.516724297,1.343957046,1.351847625,1.652138678,2.020095351,1.720497799,1.126239829,2.381768623,1.475058791,0.890479532,1.540037427,1.742934916,1.206141284,1.532353571
0.143279615,0.326624247,0.045189605,-0.038913283,-0.721736497,0.416971567,0.364139718,-0.430347548,0.029770933,-0.080503683,0.03921124,0.536980361,0.19051523,-0.250849588,-0.408418669,0.227783239,0.20800617,-0.655221157,0.08265136,-0.025132859,0.953003767,2.110163219,1.450336939,2.331692559,0.726965913,1.643952432,2.032097553,2.431389024,1.451006419,2.419740601,2.767854565,2.384912444,1.392151841,2.524039529,0.863428509,0.91967573,0.863839314,1.433235366,2.689099927,1.806646723
-0.095879651,0.201446078,0.10000186,0.046783085,-0.010123161,0.08864351,0.175782872,-0.594462059,0.492817486,0.011016735,-0.234194875,0.14759294,0.227925804,0.033367719,-0.496382092,-0.03434838,-0.096204206,0.043369532,0.316627132,-0.323780328,0.997522799,1.908486868,1.177035318,2.289052976,2.520745306,1.0900967,1.577097915,1.523043591,1.903562507,2.0560265,1.965867448,1.04325718,1.373984323,2.054383149,2.068099257,0.912974425,0.82696731,4.422151904,1.701922479,1.526241832
0.084942671,0.191504035,0.192542522,-0.1178133,0.160020958,0.234549551,0.09122095,-0.367484251,0.478511748,-0.153165519,-0.454604353,0.250239059,0.013320801,-0.207027926,-0.270916124,0.37981637,0.313437895,-0.665814659,-0.07645096,-0.076829469,0.365733037,1.855239896,1.465292615,2.033650375,4.67980987,1.288711318,1.639790781,2.969300476,2.477904652,1.742569799,1.2117449,1.380441209,1.040501767,2.112312786,2.335974684,0.976157346,1.002876412,2.464107867,1.702331492,1.336535248
0.253362501,0.282474324,0.136097845,0.252876577,0.359459582,0.194940067,0.29244229,-0.08299955,0.005273857,-0.370797538,-0.336973082,0.346050753,-0.159977533,-0.560349397,-0.029467018,0.447951563,0.178168613,-0.615366947,-0.356670349,-0.236496558,0.744334869,1.077796502,0.908517469,1.741630479,5.376628938,0.852884542,1.359311487,2.468154596,1.446629278,1.417596717,1.285314837,1.049125534,1.169763502,1.783330414,2.18112917,0.888166723,0.700293686,2.393705302,1.545732612,0.823612983
0.017180096,0.646528551,0.21304564,-0.073563595,-0.043598584,0.37670776,0.308623957,-0.367331116,0.369003085,-0.387990597,-0.365638271,0.695777743,0.051120216,-0.481820166,-0.479200763,0.216595455,0.139685435,-0.429700386,-0.203584714,-0.201839745,1.004354072,2.078792525,1.573767958,2.063658371,1.46018309,1.581562624,1.746019785,1.476516519,1.24916681,1.650130795,1.555262186,2.046357335,1.20909562,2.388628783,1.596184391,1.309365581,1.254247319,3.938006347,1.74533916,1.180654796
0.303942162,0.411451526,0.225802998,0.091874747,-0.473388268,0.370322287,0.319761543,-0.041118763,-0.056391595,-0.267860937,-0.241509579,0.531524094,0.063000157,-0.567469788,-0.156062234,0.581262789,0.361453199,-0.9376141,-0.382617611,-0.136362626,1.052041805,2.256401492,1.22330687,2.070476889,1.686717543,1.129734688,1.872770228,2.936173853,1.61989167,2.601930867,2.527126002,2.206299273,1.495690944,1.173262556,1.919353936,1.419934878,1.123029042,1.52814161,0.968459902,1.876667462
0.274253207,0.363426501,0.00478205,-0.100282565,-0.613167,0.060811103,0.204069015,-0.175780261,-0.118967049,0.030635976,-0.063403819,0.490153623,0.068203318,-0.125540293,-0.266909333,0.259268072,0.157442758,-0.571008774,0.038480882,0.083532588,1.212514325,2.261268027,1.457258893,2.220374338,1.513081869,1.076081638,2.284464052,2.17947208,0.958962285,2.266294369,2.120049292,2.030571518,1.496535858,2.483665647,1.434629761,1.013639239,0.829574755,2.479305779,2.057311223,1.699852128
0.540042014,0.475252402,-0.080584787,-0.092681064,-0.576770199,0.38177724,0.248762417,-0.16312058,-0.144893787,-0.070989416,0.06934953,0.217451981,0.069478606,-0.474060365,-0.263814063,0.448100767,0.312605828,-0.78918483,-0.268294169,0.161572475,1.295040539,2.992506426,1.235182084,1.969782411,0.964711665,1.105407,2.303116378,3.044659925,1.12908332,3.111681386,3.668472403,1.339610307,1.360184114,2.17346281,1.818876472,1.941036271,1.031342371,1.668896694,1.583247246,2.160022681
0.400706072,0.557819656,-0.205174841,0.086846229,-0.488984115,0.213078975,0.285516025,-0.240491054,0.222855072,-0.195005334,0.004062871,0.079218632,0.111249758,-0.452893855,-0.13412425,0.168534782,0.318759878,-0.556893196,-0.28656716,0.111485855,0.687394504,2.297731337,0.865485253,2.053857371,1.67760174,1.008443676,1.891860625,2.468280048,1.320235268,2.202697284,2.494964697,1.042941045,1.574987895,1.99539756,2.292797618,0.978565467,0.923556181,2.310606244,1.37855575,1.812637674
0.452479955,0.035479269,0.152990594,0.098721495,-0.582073895,0.415370812,0.287369052,-0.279163745,0.282838089,-0.057628953,-0.148969369,0.170460653,0.223111819,-0.398253292,-0.43012143,0.289293823,0.37808438,-0.782964938,-0.1385311,0.031506782,1.234903567,1.718468164,1.454138639,2.362018474,1.694808955,1.146152281,1.835666325,2.070375553,1.907601804,1.636054248,2.318741252,1.360647613,1.348197818,1.627317123,2.329756523,0.816753027,1.118802395,3.143262267,1.448560699,1.1979825
0.093851158,0.184730704,0.328749676,0.254119022,-0.289866613,0.316278568,0.308625164,-0.190732532,0.304262397,-0.166168567,-0.356658407,0.239632159,-0.044208928,-0.382979049,-0.081646309,0.449697217,0.284348078,-0.934442685,-0.181573736,-0.136017318,0.602711001,1.227257715,1.21054732,2.225583242,4.18144451,0.962553719,1.03688415,3.58643341,2.072667174,2.079184101,1.15227887,1.215231186,1.396998397,2.564401043,2.85111767,0.650211245,0.762126308,1.376960714,1.876546283,1.337938158
0.147303113,0.315765412,0.128564312,0.143688884,-0.261659202,0.261538167,0.415505051,-0.446243819,0.382670772,0.097945329,-0.031351425,0.353243148,0.016873836,-0.308375829,-0.48018516,0.135610059,0.132342877,-0.893673599,-0.118011777,0.008449851,0.763300348,1.940924231,1.483315396,2.530189559,2.270711748,1.168462677,2.165124271,2.183176405,1.324731437,2.446276784,2.644865248,1.524332508,1.536302028,2.389133351,1.562820513,0.938339394,1.172502953,1.220266335,1.796223264,1.774854648
0.341260691,0.401270226,-0.075860071,-0.135947522,-0.334472751,0.263539103,0.195711922,-0.322664131,0.254887171,0.064233045,0.121872109,0.146609869,0.197182823,-0.241514118,-0.614851569,0.25612233,0.25921162,-0.708495197,-0.159180104,0.091084554,1.198429386,2.180185479,1.226365649,2.087254549,1.315098599,1.201264102,2.103078025,2.517728726,1.125793466,2.621099203,2.77440284,1.482580634,1.51033552,2.091962777,1.772447316,1.188530038,0.861582151,1.716595164,1.210813082,1.849685318
0.110603524,0.013680979,0.072347073,0.047210382,-0.137181824,0.195778869,0.318531146,-0.423067052,0.014684872,0.121688033,-0.008433559,0.182518234,0.08391038,0.010949163,-0.462841451,0.188879769,0.10958904,-0.566990238,0.177701704,-0.049559044,0.778534113,2.065505073,1.519100145,2.681710263,2.034126172,1.244973228,2.050252371,1.817310899,1.632746923,3.020396238,2.452501868,1.721836498,1.341795793,2.581390228,2.145826586,1.029402105,0.809189741,2.469357439,2.053090154,1.939603203
0.282668175,0.375056342,0.058848517,-0.070913004,-0.301818939,0.207885166,0.233025854,-0.396263744,0.256834749,0.066747551,0.111946884,0.295994936,0.220816657,-0.32702156,-0.486937568,0.214806303,0.1749067,-0.836223506,-0.175698012,0.095338499,1.153563756,2.735323082,1.474065669,2.646902539,1.442727838,1.168997969,2.303484463,2.043379227,1.365257816,2.847236458,3.040671147,1.640293468,1.573402635,2.44037407,1.533678487,1.283443456,1.439178722,0.917183578,1.606735823,2.0168785
0.153554352,0.266083115,0.137091688,0.126108471,-0.533770406,0.139935551,0.228439438,-0.349224503,0.100012978,0.149942857,-0.024373693,0.290244232,0.024949753,-0.087167939,-0.427007587,0.113013986,0.112953713,-0.510783154,0.120757237,-0.030760086,1.144947162,2.060392047,1.269912663,2.091786395,1.747128492,1.208206856,1.642563241,2.127566003,1.342340277,2.179807998,2.00606867,1.374062976,1.202781141,2.215581365,1.793408979,0.888437342,1.126951485,2.595876641,1.827730434,1.493488188
0.414043332,0.442884082,-0.027150411,0.025495038,-0.420180936,0.361362729,0.370726961,-0.30625154,0.077915758,-0.11006702,-0.075036876,0.457200682,0.158210612,-0.429781046,-0.355945768,0.281802891,0.248734355,-0.796236815,-0.312953191,-0.004772836,0.779461406,1.616098203,1.193632092,2.380001413,1.438221552,1.068229555,2.119145296,1.281946391,1.157655083,2.084047941,2.544227602,1.313111926,1.740350085,1.622436935,1.746926457,0.985303501,1.027751401,2.741414097,1.248931004,1.713497768
0.137542345,0.228451666,0.046575429,0.149928087,0.03023571,0.266901317,0.33939423,-0.427654068,0.011514065,-0.311113464,-0.340890837,0.574676587,0.118250439,-0.291033172,-0.062021412,0.364279748,-0.014507858,-0.521664225,-0.16251848,-0.136346109,1.405462915,1.34381092,1.319592464,1.568287916,1.802654299,1.015664919,1.235336778,2.062216079,1.574538622,1.807505869,1.396435411,1.48941833,1.560093755,2.260627156,2.369187921,1.048692198,0.752986875,3.362517013,1.589143919,1.797097683
0.259287555,0.520357785,-0.072125908,-0.03799033,-0.527521194,0.28134334,0.394155534,-0.243829148,0.1943639,-0.089814564,-0.0971925,0.450613634,-0.010825144,-0.418652899,-0.110432484,0.30135877,0.200344324,-0.779624209,-0.171281557,-0.042534904,0.923689554,2.839614356,0.85402881,1.553076813,2.997974965,1.006514384,2.05795985,1.720178679,2.022857209,2.594647346,2.291332291,2.01099333,1.435459528,2.157448705,2.417725566,1.34039731,0.861373394,1.053728111,1.178517663,1.501125599
0.374453842,0.403923658,-0.068675367,-0.09313364,-0.343895704,0.230145063,0.228297888,-0.26579203,0.245855513,0.035307284,0.079577918,0.122134639,0.162541023,-0.231819689,-0.511998017,0.258541114,0.256287317,-0.767127826,-0.161403398,0.046780411,1.200232143,1.853434196,1.269326513,2.07807949,1.70649269,1.121132309,2.010672585,2.43291818,1.252383222,2.329997397,2.719015398,1.457733584,1.451274115,2.155330516,2.267216744,1.200808403,0.840599918,1.658948258,1.352315092,1.692251146
0.248405272,0.253894251,0.163856804,0.037133379,-0.581198905,0.247305266,0.34000808,-0.146112532,-0.287650322,0.047866824,-0.087597106,0.340622116,0.125760568,-0.452071709,-0.242340871,0.442390036,0.506722332,-0.928781297,-0.270651466,0.242439279,1.181928673,1.960602366,1.835664111,1.967690151,1.009135353,1.223975627,1.909474734,2.95898321,0.768051987,3.380464783,1.91468205,1.569020575,1.659454186,1.432728052,1.418241984,1.3506285,1.064012055,0.910973712,1.445670847,2.119479168
0.158379162,0.073977393,0.166069863,0.085796371,-0.439575825,0.149366962,0.268653076,-0.153718228,-0.103906275,0.097560781,0.085898562,0.126666527,0.128688381,-0.098832035,-0.348973193,0.282561746,0.232694486,-0.750692075,-0.05634835,0.095732671,0.774340683,1.897880237,2.054600772,1.765351365,1.977514271,1.02431247,1.90511094,2.331750892,1.146395128,2.617611462,2.657312026,1.480889115,1.73798579,2.406209005,1.683312205,1.108832149,1.080444129,1.558515214,1.858910045,1.545215574
0.354804328,0.004230325,-0.025246077,-0.085306423,-0.672869355,0.330541833,0.307415171,-0.302727935,0.116051758,0.015212853,0.117508655,0.12676425,0.252640098,-0.154145947,-0.340023519,0.243887489,0.291207955,-0.599707367,-0.013132398,0.032894306,1.065265348,1.618910675,1.374346186,2.315792945,0.931989678,1.500103069,2.177854992,1.691741944,2.397137834,2.317023131,2.251011525,1.124230731,2.106683925,2.322772258,2.00999227,1.342512009,1.094732074,3.117850889,2.319862012,1.671952047
0.191324457,0.112854229,0.115481147,-0.116211676,-0.520059562,0.26927894,0.222714164,-0.184493617,-0.065467359,-0.024523576,-0.108994853,0.334872981,0.115360224,-0.18145401,-0.404116506,0.344652396,0.38241812,-0.600003542,-0.023707592,0.140075634,0.879591842,1.727921025,1.667080268,1.604841322,0.820723508,1.276502445,2.680169281,2.22089678,1.290810662,3.028869588,2.299901103,2.184414126,1.14487292,2.46546815,0.814683816,1.325174454,1.778285098,1.917901424,2.351089178,2.156897703
0.094575855,-0.14546508,0.257822388,0.157653646,-0.31449505,0.142887732,0.288405376,-0.424287871,-0.113500376,0.127766723,-0.03556219,0.153749816,0.037825972,-0.120857812,0.117403223,0.254475856,0.315198487,-0.830034774,-0.192900953,0.229339033,0.839675828,1.518608656,1.782688048,2.085810398,1.937534354,1.140012502,2.209253954,1.577437569,1.335483907,2.672230605,2.318657795,1.473775329,1.555864439,2.641095509,3.34845067,1.044771615,1.045249531,2.416705787,1.587080374,2.016535991
-0.022450451,0.454415012,0.195468557,-0.248927512,-0.054595425,0.32321668,0.114480825,-0.13425288,0.498412902,-0.143994581,-0.328047452,0.428170587,-0.169091838,-0.394422972,-0.44600739,0.489941176,0.423662606,-0.632126809,-0.142844616,-0.211006419,0.681191672,1.855857899,1.437997096,0.643215535,3.636956828,2.094578512,2.545013523,2.711379625,3.755716514,1.513553537,1.642729477,2.838070337,0.610408817,2.61301037,1.565904247,1.982211209,2.5663764,1.358108166,1.626487093,0.689461048
